time,open,high,low,close,Volume,Volume MA
1643212680,14403.2975,14404.2058,14394.4501,14398.2315,NaN,NaN
1643212740,14398.127,14408.0175,14395.9275,14401.3883,NaN,NaN
1643212800,14400.9477,14401.3148,14390.5197,14393.3817,NaN,NaN
1643212860,14393.4004,14393.4004,14383.0574,14384.1148,NaN,NaN
1643212920,14384.0383,14385.3625,14374.7368,14376.7343,NaN,NaN
1643212980,14376.8021,14377.3008,14363.6511,14368.3433,NaN,NaN
1643213040,14367.8018,14374.0092,14367.6575,14373.9286,NaN,NaN
1643213100,14374.0105,14384.8623,14372.0263,14384.8623,NaN,NaN
1643213160,14384.9393,14403.5294,14379.3224,14402.3297,NaN,NaN
1643213220,14402.1682,14402.1682,14391.1981,14392.5688,NaN,NaN
1643213280,14392.67,14395.8641,14385.49,14395.5762,NaN,NaN
1643213340,14396.566,14414.304,14396.566,14411.2032,NaN,NaN
1643213400,14410.7375,14422.0233,14409.1326,14419.3485,NaN,NaN
1643213460,14420.3213,14435.1612,14420.3213,14431.3572,NaN,NaN
1643213520,14430.9957,14440.6216,14430.9957,14435.3697,NaN,NaN
1643213580,14435.5446,14438.245,14430.4296,14435.4446,NaN,NaN
1643213640,14435.4305,14439.9064,14434.5435,14436.0578,NaN,NaN
1643213700,14436.1129,14439.8578,14430.2629,14430.3911,NaN,NaN
1643213760,14429.2938,14452.3994,14429.1294,14451.4493,NaN,NaN
1643213820,14450.8929,14451.0382,14433.857,14434.5204,NaN,NaN
1643213880,14434.4998,14440.8182,14430.0491,14436.4117,NaN,NaN
1643213940,14436.2571,14439.1789,14431.2727,14437.7712,NaN,NaN
1643214000,14437.685,14443.9924,14433.2941,14440.6833,NaN,NaN
1643214060,14441.3242,14455.0432,14440.9047,14453.5737,NaN,NaN
1643214120,14453.5212,14460.1063,14453.5147,14460.1063,NaN,NaN
1643214180,14460.1732,14464.1955,14455.1639,14458.7716,NaN,NaN
1643214240,14458.6029,14458.6029,14448.8022,14453.6496,NaN,NaN
1643214300,14453.8783,14456.9717,14450.1575,14452.6776,NaN,NaN
1643214360,14452.5032,14457.5017,14451.8993,14452.0283,NaN,NaN
1643214420,14448.7763,14450.4786,14445.9435,14446.6929,NaN,NaN
1643214480,14446.696,14461.2992,14445.5995,14459.6051,NaN,NaN
1643214540,14459.535,14459.535,14447.1112,14447.5331,NaN,NaN
1643214600,14447.0711,14456.562,14447.0711,14455.6965,NaN,NaN
1643214660,14455.3683,14472.8237,14455.225,14472.612,NaN,NaN
1643214720,14471.6611,14472.2037,14467.3589,14467.3589,NaN,NaN
1643214780,14466.6814,14466.6814,14457.621,14457.621,NaN,NaN
1643214840,14457.4026,14460.495,14448.5722,14459.9669,NaN,NaN
1643214900,14460.1734,14468.2221,14455.7958,14455.7958,NaN,NaN
1643214960,14455.756,14458.2952,14441.4075,14445.9957,NaN,NaN
1643215020,14446.9562,14454.5422,14446.6924,14453.8798,NaN,NaN
1643215080,14453.7684,14453.7684,14447.1017,14448.028,NaN,NaN
1643215140,14448.8934,14457.2674,14448.8934,14453.2927,NaN,NaN
1643215200,14454.2976,14472.4763,14454.2976,14469.6804,NaN,NaN
1643215260,14470.8226,14481.7896,14470.3551,14481.7896,NaN,NaN
1643215320,14482.1738,14482.3966,14476.3399,14479.1155,NaN,NaN
1643215380,14479.1379,14480.4807,14477.795,14478.3084,NaN,NaN
1643215440,14478.2635,14479.4622,14475.5403,14476.0572,NaN,NaN
1643215500,14476.0479,14484.9138,14476.0479,14476.9357,NaN,NaN
1643215560,14476.7899,14480.3016,14471.8874,14471.8874,NaN,NaN
1643215620,14472.0882,14472.8366,14468.0886,14468.8922,NaN,NaN
1643215680,14468.4354,14470.359,14467.167,14469.4366,NaN,NaN
1643215740,14469.983,14470.1542,14456.987,14462.6089,NaN,NaN
1643215800,14462.656,14463.2005,14450.0934,14453.8451,NaN,NaN
1643215860,14453.6475,14454.7221,14437.9661,14441.12,NaN,NaN
1643215920,14441.4794,14445.8736,14438.922,14441.4102,NaN,NaN
1643215980,14440.9667,14453.7138,14440.9667,14453.7138,NaN,NaN
1643216040,14454.0815,14471.995,14454.0815,14470.0281,NaN,NaN
1643216100,14470.082,14473.0737,14469.4399,14470.9373,NaN,NaN
1643216160,14470.6174,14470.9521,14460.7364,14462.8147,NaN,NaN
1643216220,14462.8054,14464.1198,14453.7441,14454.5719,NaN,NaN
1643216280,14455.0452,14466.0781,14455.0452,14465.7831,NaN,NaN
1643216340,14465.833,14474.8711,14464.6144,14464.8123,NaN,NaN
1643216400,14464.7471,14476.4055,14463.2097,14476.4055,NaN,NaN
1643216460,14476.4606,14480.5804,14475.2255,14476.31,NaN,NaN
1643216520,14476.2861,14478.5418,14473.7883,14473.8612,NaN,NaN
1643216580,14473.8274,14474.6868,14461.2348,14461.2348,NaN,NaN
1643216640,14461.7082,14470.3476,14461.7082,14468.2955,NaN,NaN
1643216700,14468.3184,14474.5366,14468.271,14474.1576,NaN,NaN
1643216760,14473.9977,14477.5275,14470.6485,14470.9444,NaN,NaN
1643216820,14471.5639,14476.1248,14469.856,14471.7947,NaN,NaN
1643216880,14472.0871,14474.2818,14469.3815,14469.9892,NaN,NaN
1643216940,14469.8893,14482.2395,14468.1067,14482.2371,NaN,NaN
1643217000,14482.4096,14483.5523,14478.6572,14481.9831,NaN,NaN
1643217060,14482.0468,14490.0617,14473.1287,14490.0238,NaN,NaN
1643217120,14488.8827,14496.6267,14487.0778,14495.0343,NaN,NaN
1643217180,14495.45,14504.5199,14495.45,14504.2695,NaN,NaN
1643217240,14504.2171,14504.2171,14495.8847,14496.0013,NaN,NaN
1643217300,14496.9514,14496.9514,14491.0983,14496.4133,NaN,NaN
1643217360,14496.835,14505.9552,14495.1509,14505.5763,NaN,NaN
1643217420,14505.5354,14510.0764,14505.4361,14507.6915,NaN,NaN
1643217480,14507.5918,14507.5918,14499.9636,14502.3369,NaN,NaN
1643217540,14502.1762,14503.1466,14493.4708,14493.4708,NaN,NaN
1643217600,14493.361,14502.2948,14493.361,14501.1515,NaN,NaN
1643217660,14500.9456,14504.1907,14499.3087,14500.8118,NaN,NaN
1643217720,14500.9493,14502.2984,14499.4833,14502.2984,NaN,NaN
1643217780,14502.1318,14502.1318,14494.9686,14495.7399,NaN,NaN
1643217840,14495.3466,14496.8539,14490.0679,14492.5619,NaN,NaN
1643217900,14492.8427,14496.533,14490.9392,14492.0779,NaN,NaN
1643217960,14492.2162,14498.9914,14491.8132,14497.4371,NaN,NaN
1643218020,14497.8915,14502.0974,14497.8915,14502.0833,NaN,NaN
1643218080,14501.9021,14504.3882,14499.9323,14503.5109,NaN,NaN
1643218140,14503.3976,14510.5033,14503.3976,14509.8702,NaN,NaN
1643218200,14510.135,14512.082,14508.4769,14510.6285,NaN,NaN
1643218260,14510.4621,14511.6668,14505.4219,14505.5182,NaN,NaN
1643218320,14505.2989,14505.4721,14500.217,14501.5695,NaN,NaN
1643218380,14501.5239,14502.1983,14495.4035,14501.0053,NaN,NaN
1643218440,14501.5282,14506.944,14499.9317,14506.8894,NaN,NaN
1643218500,14506.601,14511.9599,14505.919,14511.7673,NaN,NaN
1643218560,14512.3567,14521.1756,14512.3567,14520.9083,NaN,NaN
1643218620,14520.8166,14523.7292,14520.4638,14523.0498,NaN,NaN
1643218680,14523.0795,14532.9586,14523.0795,14532.9586,NaN,NaN
1643218740,14532.8014,14533.4531,14525.5821,14526.4288,NaN,NaN
1643218800,14526.6523,14533.645,14526.5455,14532.8354,NaN,NaN
1643218860,14532.6768,14535.2286,14532.5003,14534.167,NaN,NaN
1643218920,14534.1407,14547.6138,14532.8797,14547.6138,NaN,NaN
1643218980,14547.2383,14551.9481,14546.2706,14551.9394,NaN,NaN
1643219040,14552.1061,14560.0399,14552.1061,14558.0768,NaN,NaN
1643219100,14557.9866,14559.0438,14548.1382,14548.1382,NaN,NaN
1643219160,14548.3287,14548.5967,14541.8907,14542.0126,NaN,NaN
1643219220,14542.2113,14547.8573,14542.2113,14547.8573,NaN,NaN
1643219280,14547.7723,14551.7823,14545.5096,14550.2629,NaN,NaN
1643219340,14550.1699,14552.895,14549.0597,14551.9555,NaN,NaN
1643219400,14551.9466,14551.9466,14541.7197,14543.0911,NaN,NaN
1643219460,14543.106,14543.106,14537.6604,14537.6604,NaN,NaN
1643219520,14537.855,14542.3754,14536.9429,14540.8688,NaN,NaN
1643219580,14540.874,14546.1596,14540.874,14544.8119,NaN,NaN
1643219640,14544.2918,14546.854,14544.2079,14545.8807,NaN,NaN
1643219700,14546.9133,14547.3285,14544.6429,14545.1678,NaN,NaN
1643219760,14545.1589,14555.7259,14545.1358,14555.2768,NaN,NaN
1643219820,14555.2532,14556.5628,14548.0825,14549.5388,NaN,NaN
1643219880,14549.5056,14556.485,14549.5056,14556.1583,NaN,NaN
1643219940,14556.0845,14556.7234,14551.65,14551.686,NaN,NaN
1643220000,14551.7295,14553.2506,14532.489,14533.0699,NaN,NaN
1643220060,14532.9711,14534.4898,14504.9565,14504.9565,NaN,NaN
1643220120,14505.0261,14509.5977,14497.4298,14497.4382,NaN,NaN
1643220180,14497.1001,14500.2161,14484.6326,14484.7984,NaN,NaN
1643220240,14485.0399,14493.4786,14485.0399,14493.1551,NaN,NaN
1643220300,14493.2268,14493.2268,14484.8232,14488.9408,NaN,NaN
1643220360,14489.0399,14497.6817,14488.3064,14497.6433,NaN,NaN
1643220420,14498.344,14504.7614,14498.344,14501.7799,NaN,NaN
1643220480,14501.8584,14504.2277,14496.9621,14497.088,NaN,NaN
1643220540,14497.1671,14506.5168,14496.2618,14506.2013,NaN,NaN
1643220600,14505.7223,14508.0091,14499.8987,14507.7976,NaN,NaN
1643220660,14507.9047,14511.1199,14504.6557,14507.0056,NaN,NaN
1643220720,14506.9964,14511.9139,14506.0411,14511.865,NaN,NaN
1643220780,14512.1166,14524.414,14512.1166,14524.3581,NaN,NaN
1643220840,14524.3619,14524.3897,14520.1704,14524.3897,NaN,NaN
1643220900,14524.0573,14524.5804,14519.7565,14519.7565,NaN,NaN
1643220960,14519.6127,14525.7341,14518.9279,14523.585,NaN,NaN
1643221020,14522.5291,14524.8282,14521.2331,14523.461,NaN,NaN
1643221080,14523.3639,14524.9337,14517.6898,14517.9962,NaN,NaN
1643221140,14517.9531,14517.9531,14508.6115,14511.7278,NaN,NaN
1643221200,14511.9149,14511.9149,14495.208,14497.4799,NaN,NaN
1643221260,14498.1545,14505.0156,14498.1545,14504.1146,NaN,NaN
1643221320,14504.0466,14504.0466,14493.6807,14494.5487,NaN,NaN
1643221380,14493.7692,14494.9044,14484.6409,14485.5954,NaN,NaN
1643221440,14486.1759,14494.6954,14486.1759,14494.394,NaN,NaN
1643221500,14494.789,14500.9497,14493.5474,14499.8717,NaN,NaN
1643221560,14499.7419,14504.8138,14499.4566,14499.4566,NaN,NaN
1643221620,14499.2052,14507.2467,14499.2052,14505.845,NaN,NaN
1643221680,14505.7415,14511.6811,14504.3802,14506.5085,NaN,NaN
1643221740,14506.547,14514.8143,14506.547,14508.8655,NaN,NaN
1643221800,14506.5299,14511.4779,14500.5367,14510.411,NaN,NaN
1643221860,14511.0524,14516.7578,14511.0524,14512.6411,NaN,NaN
1643221920,14512.0883,14512.1961,14509.3431,14510.4647,NaN,NaN
1643221980,14510.8122,14511.2843,14495.2046,14497.1261,NaN,NaN
1643222040,14496.8952,14500.4576,14495.23,14498.7476,NaN,NaN
1643222100,14498.6805,14503.7461,14492.6651,14492.6774,NaN,NaN
1643222160,14492.076,14496.8055,14489.3913,14495.4001,NaN,NaN
1643222220,14495.1167,14502.6237,14494.0178,14496.5966,NaN,NaN
1643222280,14496.6362,14499.759,14490.7415,14496.9979,NaN,NaN
1643222340,14496.8486,14497.6345,14493.5777,14494.3449,NaN,NaN
1643222400,14493.704,14495.5657,14489.2046,14493.0249,NaN,NaN
1643222460,14492.9125,14498.6138,14492.9125,14496.6594,NaN,NaN
1643222520,14496.5227,14500.7071,14495.5802,14500.7071,NaN,NaN
1643222580,14500.7603,14502.7538,14498.9602,14500.4026,NaN,NaN
1643222640,14500.5123,14506.7915,14500.5123,14502.7926,NaN,NaN
1643222700,14502.5718,14502.5718,14490.4713,14492.1939,NaN,NaN
1643222760,14492.4073,14496.9274,14489.611,14489.611,NaN,NaN
1643222820,14489.5053,14497.045,14489.2664,14496.3256,NaN,NaN
1643222880,14495.9407,14500.0677,14494.3816,14499.5453,NaN,NaN
1643222940,14498.7849,14499.3483,14496.3258,14497.2319,NaN,NaN
1643223000,14497.2654,14497.2654,14491.4381,14494.8393,NaN,NaN
1643223060,14495.3846,14503.2093,14495.3846,14500.0527,NaN,NaN
1643223120,14500.1028,14505.4129,14497.629,14503.6448,NaN,NaN
1643223180,14503.4174,14524.1709,14503.4174,14523.9237,NaN,NaN
1643223240,14524.044,14524.044,14518.3196,14520.8674,NaN,NaN
1643223300,14520.7301,14520.8084,14517.9709,14518.4993,NaN,NaN
1643223360,14518.611,14519.4515,14515.9101,14516.2779,NaN,NaN
1643223420,14516.5604,14518.5421,14512.7309,14516.6322,NaN,NaN
1643223480,14515.9355,14515.9355,14500.7101,14501.9767,NaN,NaN
1643223540,14501.966,14501.966,14496.3405,14496.6822,NaN,NaN
1643223600,14496.6817,14583.0442,14496.5075,14522.6514,NaN,NaN
1643223660,14526.4812,14574.6398,14526.4812,14569.157,NaN,NaN
1643223720,14567.8704,14630.5927,14567.8704,14630.5927,NaN,NaN
1643223780,14629.4728,14632.4037,14573.1614,14578.6577,NaN,NaN
1643223840,14580.2792,14590.9159,14569.6275,14584.4318,NaN,NaN
1643223900,14585.419,14616.6263,14583.8566,14616.6263,NaN,NaN
1643223960,14617.229,14637.3635,14616.102,14637.3635,NaN,NaN
1643224020,14639.8548,14646.5421,14615.0745,14623.0106,NaN,NaN
1643224080,14622.1219,14631.287,14621.7949,14627.7729,NaN,NaN
1643224140,14628.3447,14630.6746,14594.7331,14594.7331,NaN,NaN
1643224200,14597.7033,14613.8572,14584.6226,14584.6226,NaN,NaN
1643224260,14584.7285,14586.1018,14538.6417,14538.6417,NaN,NaN
1643224320,14539.8113,14562.9667,14539.8113,14562.9667,NaN,NaN
1643224380,14562.8722,14562.9639,14519.9122,14519.9122,NaN,NaN
1643224440,14519.5534,14521.4398,14425.2998,14440.9583,NaN,NaN
1643224500,14439.9175,14468.8977,14439.9175,14463.4279,NaN,NaN
1643224560,14463.4971,14463.4971,14429.8809,14444.0261,NaN,NaN
1643224620,14444.6377,14454.3461,14429.9944,14439.0433,NaN,NaN
1643224680,14438.4777,14476.4286,14431.1824,14476.0443,NaN,NaN
1643224740,14476.1862,14476.1862,14455.4036,14457.8608,NaN,NaN
1643224800,14456.9886,14464.7725,14432.6956,14446.211,NaN,NaN
1643224860,14445.8672,14456.1638,14432.6877,14456.1638,NaN,NaN
1643224920,14456.1604,14459.3641,14433.1951,14439.9513,NaN,NaN
1643224980,14439.7404,14439.8208,14415.7139,14431.5169,NaN,NaN
1643225040,14431.5513,14454.0578,14431.5513,14454.0578,NaN,NaN
1643225100,14452.7858,14508.9632,14451.2942,14498.3625,NaN,NaN
1643225160,14496.9556,14507.6633,14496.9556,14507.6633,NaN,NaN
1643225220,14508.6322,14530.0959,14500.478,14525.8697,NaN,NaN
1643225280,14527.2678,14530.1728,14510.4987,14518.869,NaN,NaN
1643225340,14518.9522,14524.814,14516.441,14522.4294,NaN,NaN
1643225400,14522.4015,14523.1382,14497.5431,14512.318,NaN,NaN
