time,open,high,low,close,Volume,Volume MA
1643374800,1.1127,1.11296,1.1127,1.11287,140,83.3
1643374860,1.11287,1.1131,1.11284,1.11307,92,85.55
1643374920,1.11307,1.11315,1.113,1.11305,150,90.45
1643374980,1.11305,1.11318,1.11302,1.11312,69,91.15
1643375040,1.11312,1.11315,1.11302,1.11314,131,94.3
1643375100,1.11314,1.1132,1.1131,1.11318,102,96.05
1643375160,1.11318,1.11326,1.11312,1.11326,101,97.45
1643375220,1.11326,1.11336,1.11322,1.11323,78,97.5
1643375280,1.11323,1.11324,1.11313,1.11316,77,96.85
1643375340,1.11316,1.11338,1.11316,1.1133,100,97.65
1643375400,1.1133,1.11358,1.1133,1.11353,87,99.45
1643375460,1.11353,1.1136,1.11343,1.1135,83,99.2
1643375520,1.1135,1.11359,1.11347,1.11347,72,98.25
1643375580,1.11347,1.1137,1.11346,1.11366,67,93.65
1643375640,1.11366,1.11389,1.11366,1.11374,71,94
1643375700,1.11374,1.11386,1.11363,1.11384,113,92.45
1643375760,1.11384,1.11389,1.11368,1.1137,130,94.3
1643375820,1.1137,1.11372,1.11354,1.11362,105,95.7
1643375880,1.11362,1.11366,1.11348,1.11354,102,97.1
1643375940,1.11354,1.11354,1.11336,1.11348,96,98.3
1643376000,1.11348,1.11362,1.11336,1.11358,163,99.45
1643376060,1.11358,1.11374,1.11348,1.1136,145,102.1
1643376120,1.1136,1.1137,1.11348,1.1135,120,100.6
1643376180,1.1135,1.11362,1.1135,1.11358,98,102.05
1643376240,1.11358,1.11366,1.11346,1.11349,94,100.2
1643376300,1.11349,1.1135,1.1131,1.11313,126,101.4
1643376360,1.11313,1.11336,1.11313,1.11336,106,101.65
1643376420,1.11336,1.11338,1.1132,1.1132,63,100.9
1643376480,1.1132,1.11328,1.1132,1.11328,62,100.15
1643376540,1.11328,1.11344,1.11328,1.11337,86,99.45
1643376600,1.11337,1.1144,1.11333,1.11438,442,117.2
1643376660,1.11438,1.11464,1.11422,1.11444,330,129.55
1643376720,1.11444,1.11473,1.11432,1.11461,298,140.85
1643376780,1.11461,1.11503,1.11441,1.11488,300,152.5
1643376840,1.11488,1.11528,1.11474,1.11502,295,163.7
1643376900,1.11502,1.1153,1.11476,1.11528,322,174.15
1643376960,1.11528,1.11606,1.1152,1.11569,475,191.4
1643377020,1.11569,1.11594,1.11554,1.1157,275,199.9
1643377080,1.1157,1.11592,1.11565,1.11582,228,206.2
1643377140,1.11582,1.11604,1.1157,1.11598,262,214.5
1643377200,1.11598,1.11622,1.11588,1.11618,331,222.9
1643377260,1.11618,1.11634,1.1161,1.11626,284,229.85
1643377320,1.11626,1.11636,1.11566,1.11572,259,236.8
1643377380,1.11572,1.11598,1.1156,1.11598,225,243.15
1643377440,1.11598,1.11598,1.11551,1.11556,174,247.15
1643377500,1.11556,1.11578,1.11547,1.1155,205,251.1
1643377560,1.1155,1.11584,1.11549,1.11569,254,258.5
1643377620,1.11569,1.1158,1.11563,1.11568,229,266.8
1643377680,1.11568,1.11568,1.1153,1.11538,197,273.55
1643377740,1.11538,1.11542,1.1151,1.1151,286,283.55
1643377800,1.1151,1.11539,1.11508,1.11516,248,273.85
1643377860,1.11516,1.11524,1.11496,1.11507,229,268.8
1643377920,1.11507,1.11548,1.11507,1.11546,168,262.3
1643377980,1.11546,1.11566,1.11536,1.11552,198,257.2
1643378040,1.11552,1.11573,1.11548,1.11572,222,253.55
1643378100,1.11572,1.11595,1.11568,1.1159,216,248.25
1643378160,1.1159,1.11598,1.11586,1.11597,189,233.95
1643378220,1.11597,1.11648,1.11594,1.11646,178,229.1
1643378280,1.11646,1.1165,1.11624,1.11642,161,225.75
1643378340,1.11642,1.11689,1.11636,1.11686,248,225.05
1643378400,1.11686,1.11688,1.11658,1.11671,159,216.45
1643378460,1.11671,1.11738,1.11671,1.11696,286,216.55
1643378520,1.11696,1.117,1.11636,1.1164,290,218.1
1643378580,1.1164,1.11654,1.11619,1.11628,177,215.7
1643378640,1.11628,1.1163,1.11614,1.11626,119,212.95
1643378700,1.11626,1.11645,1.11614,1.11617,124,208.9
1643378760,1.11617,1.1162,1.11585,1.11589,209,206.65
1643378820,1.11589,1.11589,1.11566,1.11568,129,201.65
1643378880,1.11568,1.11576,1.11562,1.11562,78,195.7
1643378940,1.11562,1.11562,1.11548,1.11554,145,188.65
1643379000,1.11554,1.11562,1.11538,1.11554,121,182.3
1643379060,1.11554,1.11558,1.11538,1.11549,112,176.45
1643379120,1.11549,1.11549,1.11522,1.11528,136,174.85
1643379180,1.11528,1.11558,1.11524,1.11524,79,168.9
1643379240,1.11524,1.11526,1.11506,1.11509,91,162.35
1643379300,1.11509,1.11518,1.11488,1.11518,184,160.75
1643379360,1.11518,1.11525,1.11508,1.11509,156,159.1
1643379420,1.11509,1.11517,1.11489,1.11502,162,158.3
1643379480,1.11502,1.11504,1.11477,1.1148,79,154.2
1643379540,1.1148,1.11486,1.11459,1.11466,148,149.2
1643379600,1.11466,1.1147,1.11445,1.11468,159,149.2
1643379660,1.11468,1.11469,1.11434,1.11456,138,141.8
1643379720,1.11456,1.11494,1.11456,1.11493,106,132.6
1643379780,1.11493,1.11497,1.11477,1.11482,154,131.45
1643379840,1.11482,1.11482,1.11456,1.1146,168,133.9
1643379900,1.1146,1.11478,1.11455,1.11473,136,134.5
1643379960,1.11473,1.11494,1.11468,1.1149,112,129.65
1643380020,1.1149,1.11491,1.11458,1.11488,169,131.65
1643380080,1.11488,1.11502,1.1148,1.11494,116,133.55
1643380140,1.11494,1.11519,1.11483,1.11519,142,133.4
1643380200,1.11519,1.11536,1.11512,1.11531,250,139.85
1643380260,1.11531,1.11534,1.11484,1.11488,225,145.5
1643380320,1.11488,1.11489,1.11446,1.11453,199,148.65
1643380380,1.11453,1.11481,1.11453,1.11479,144,151.9
1643380440,1.11479,1.11524,1.11479,1.11523,131,153.9
1643380500,1.11523,1.11546,1.11512,1.11518,195,154.45
1643380560,1.11518,1.1153,1.11492,1.11498,224,157.85
1643380620,1.11498,1.11546,1.11498,1.11546,272,163.35
1643380680,1.11546,1.11555,1.11538,1.11552,139,166.35
1643380740,1.11552,1.11558,1.11505,1.11505,211,169.5
1643380800,1.11505,1.11526,1.11502,1.11522,203,171.7
1643380860,1.11522,1.11542,1.11518,1.11526,116,170.6
1643380920,1.11526,1.11548,1.11524,1.11538,102,170.4
1643380980,1.11538,1.11556,1.11538,1.11548,118,168.6
1643381040,1.11548,1.11548,1.11531,1.11536,77,164.05
1643381100,1.11536,1.11544,1.11512,1.11534,145,164.5
1643381160,1.11534,1.11572,1.11534,1.1157,154,166.6
1643381220,1.1157,1.11584,1.11567,1.11576,150,165.65
1643381280,1.11576,1.1158,1.11564,1.1158,108,165.25
1643381340,1.1158,1.11622,1.11576,1.11609,223,169.3
1643381400,1.11609,1.11622,1.1159,1.11604,168,165.2
1643381460,1.11604,1.11674,1.11602,1.11645,257,166.8
1643381520,1.11645,1.11666,1.1162,1.11646,259,169.8
1643381580,1.11646,1.11676,1.11642,1.11659,157,170.45
1643381640,1.11659,1.11674,1.11654,1.11668,205,174.15
1643381700,1.11668,1.11686,1.11652,1.11672,146,171.7
1643381760,1.11672,1.11683,1.11666,1.11679,85,164.75
1643381820,1.11679,1.1169,1.11622,1.11622,108,156.55
1643381880,1.11622,1.11624,1.11586,1.11589,163,157.75
1643381940,1.11589,1.11596,1.11564,1.11576,182,156.3
1643382000,1.11576,1.11586,1.11559,1.1156,203,156.3
1643382060,1.1156,1.11564,1.11517,1.11529,197,160.35
1643382120,1.11529,1.11542,1.11511,1.11534,176,164.05
1643382180,1.11534,1.11549,1.11522,1.11544,193,167.8
1643382240,1.11544,1.1156,1.11536,1.11558,166,172.25
1643382300,1.11558,1.11558,1.11529,1.11539,120,171
1643382360,1.11539,1.11554,1.11526,1.11526,96,168.1
1643382420,1.11526,1.11526,1.11504,1.11504,78,164.5
1643382480,1.11504,1.11531,1.11503,1.1152,132,165.7
1643382540,1.1152,1.11522,1.11491,1.11491,130,161.05
1643382600,1.11491,1.11493,1.11471,1.11484,120,158.65
1643382660,1.11484,1.11492,1.11466,1.11476,106,151.1
1643382720,1.11476,1.11485,1.11461,1.11485,114,143.85
1643382780,1.11485,1.11506,1.11481,1.11493,238,147.9
1643382840,1.11493,1.11494,1.11463,1.11475,160,145.65
1643382900,1.11475,1.1148,1.11437,1.1144,160,146.35
1643382960,1.1144,1.11486,1.1144,1.11486,167,150.45
1643383020,1.11486,1.11492,1.11452,1.11457,114,150.75
1643383080,1.11457,1.11466,1.11442,1.11453,109,148.05
1643383140,1.11453,1.11478,1.11449,1.11475,177,147.8
1643383200,1.11475,1.11484,1.11463,1.11464,196,147.45
1643383260,1.11464,1.11464,1.11448,1.11453,73,141.25
1643383320,1.11453,1.1148,1.11449,1.11474,121,138.5
1643383380,1.11474,1.1148,1.11464,1.11465,111,134.4
1643383440,1.11465,1.1147,1.11428,1.11437,153,133.75
1643383500,1.11437,1.11443,1.11416,1.11416,99,132.7
1643383560,1.11416,1.11428,1.11404,1.11422,97,132.75
1643383620,1.11422,1.1143,1.11411,1.11426,101,133.9
1643383680,1.11426,1.11442,1.11423,1.11439,81,131.35
1643383740,1.11439,1.1144,1.11422,1.11434,91,129.4
1643383800,1.11434,1.11442,1.1141,1.11412,146,130.7
1643383860,1.11412,1.1142,1.11402,1.11407,118,131.3
1643383920,1.11407,1.11413,1.11382,1.11406,190,135.1
1643383980,1.11406,1.11434,1.11406,1.11428,137,130.05
1643384040,1.11428,1.11452,1.11428,1.11445,109,127.5
1643384100,1.11445,1.1146,1.1144,1.11456,91,124.05
1643384160,1.11456,1.11474,1.11448,1.11472,100,120.7
1643384220,1.11472,1.11492,1.11472,1.1149,126,121.3
1643384280,1.1149,1.11512,1.1149,1.11507,105,121.1
1643384340,1.11507,1.11523,1.11502,1.1152,133,118.9
1643384400,1.1152,1.1152,1.11494,1.11502,142,116.2
1643384460,1.11502,1.11516,1.11492,1.11492,142,119.65
1643384520,1.11492,1.11492,1.11464,1.11468,85,117.85
1643384580,1.11468,1.11495,1.11466,1.1148,151,119.85
1643384640,1.1148,1.11516,1.11472,1.115,124,118.4
1643384700,1.115,1.11505,1.11489,1.11492,174,122.15
1643384760,1.11492,1.11542,1.11492,1.11522,197,127.15
1643384820,1.11522,1.11594,1.11522,1.1159,239,134.05
1643384880,1.1159,1.11596,1.11567,1.11578,164,138.2
1643384940,1.11578,1.11596,1.11573,1.11596,86,137.95
1643385000,1.11596,1.11616,1.1157,1.11574,134,137.35
1643385060,1.11574,1.11612,1.11568,1.11604,154,139.15
1643385120,1.11604,1.11618,1.11587,1.11608,144,136.85
1643385180,1.11608,1.11643,1.11608,1.11638,172,138.6
1643385240,1.11638,1.11638,1.1162,1.11632,149,140.6
1643385300,1.11632,1.11637,1.11608,1.11635,140,143.05
1643385360,1.11635,1.11656,1.11632,1.11634,160,146.05
1643385420,1.11634,1.1167,1.11616,1.11666,248,152.15
1643385480,1.11666,1.11674,1.11636,1.11667,267,160.25
1643385540,1.11667,1.1167,1.11643,1.11643,271,167.15
1643385600,1.11643,1.11656,1.11627,1.11641,214,170.75
1643385660,1.11641,1.11652,1.11636,1.11638,243,175.8
1643385720,1.11638,1.1166,1.11596,1.11602,246,183.85
1643385780,1.11602,1.11618,1.11591,1.11604,153,183.95
1643385840,1.11604,1.11611,1.11587,1.1161,137,184.6
1643385900,1.1161,1.11612,1.11576,1.11604,164,184.1
1643385960,1.11604,1.11604,1.11584,1.11595,113,179.9
1643386020,1.11595,1.11608,1.1159,1.11594,98,172.85
1643386080,1.11594,1.11594,1.11574,1.11586,82,168.75
1643386140,1.11586,1.11592,1.11568,1.11573,123,170.6
1643386200,1.11573,1.116,1.11571,1.11598,169,172.35
1643386260,1.11598,1.11616,1.11592,1.1161,134,171.35
1643386320,1.1161,1.11632,1.11606,1.11632,132,170.75
1643386380,1.11632,1.11656,1.11631,1.11654,81,166.2
1643386440,1.11654,1.11666,1.1165,1.11656,138,165.65
1643386500,1.11656,1.11656,1.1164,1.11644,98,163.55
1643386560,1.11644,1.11657,1.11626,1.1164,154,163.25
1643386620,1.1164,1.11677,1.1164,1.11677,137,157.7
1643386680,1.11677,1.11684,1.11668,1.1167,133,151
1643386740,1.1167,1.11677,1.11658,1.11662,117,143.3
1643386800,1.11662,1.11678,1.11651,1.11651,175,141.35
1643386860,1.11651,1.11664,1.1164,1.11644,106,134.5
1643386920,1.11644,1.11644,1.11611,1.11626,185,131.45
1643386980,1.11626,1.11636,1.11616,1.11618,198,133.7
1643387040,1.11618,1.11624,1.116,1.1162,132,133.45
1643387100,1.1162,1.11638,1.11618,1.11628,95,130
1643387160,1.11628,1.11636,1.11624,1.11626,120,130.35
1643387220,1.11626,1.11628,1.11598,1.11604,135,132.2
1643387280,1.11604,1.11638,1.11602,1.11638,133,134.75
1643387340,1.11638,1.11672,1.11617,1.11666,215,139.35
1643387400,1.11666,1.11674,1.11639,1.11648,127,137.25
1643387460,1.11648,1.11651,1.11632,1.11646,121,136.6
1643387520,1.11646,1.1166,1.11632,1.11634,104,135.2
1643387580,1.11634,1.1165,1.11632,1.1164,90,135.65
1643387640,1.1164,1.11643,1.11626,1.11628,124,134.95
1643387700,1.11628,1.1167,1.11617,1.11668,147,137.4
1643387760,1.11668,1.11688,1.11664,1.11678,210,140.2
1643387820,1.11678,1.11682,1.11669,1.11682,93,138
1643387880,1.11682,1.11697,1.11678,1.11682,109,136.8
1643387940,1.11682,1.11684,1.11659,1.11667,68,134.35
1643388000,1.11667,1.11673,1.11657,1.1166,65,128.85
1643388060,1.1166,1.11662,1.11632,1.11632,145,130.8
1643388120,1.11632,1.11636,1.11622,1.11626,68,124.95
1643388180,1.11626,1.1163,1.11621,1.11626,63,118.2
1643388240,1.11626,1.11627,1.11604,1.1161,105,116.85
1643388300,1.1161,1.11616,1.11606,1.11606,29,113.55
1643388360,1.11606,1.11622,1.11606,1.11622,68,110.95
1643388420,1.11622,1.11622,1.11598,1.116,70,107.7
1643388480,1.116,1.11602,1.11587,1.1159,80,105.05
1643388540,1.1159,1.11602,1.11588,1.11598,57,97.15
1643388600,1.11598,1.11598,1.11582,1.11584,74,94.5
1643388660,1.11584,1.11586,1.11572,1.11583,67,91.8
1643388720,1.11583,1.11612,1.11583,1.11612,101,91.65
1643388780,1.11612,1.11612,1.11597,1.116,62,90.25
1643388840,1.116,1.116,1.11566,1.11576,121,90.1
1643388900,1.11576,1.11576,1.11566,1.11569,69,86.2
1643388960,1.11569,1.11586,1.11568,1.11586,91,80.25
1643389020,1.11586,1.116,1.11586,1.11598,58,78.5
1643389080,1.11598,1.11598,1.11558,1.1157,89,77.5
1643389140,1.1157,1.11607,1.11556,1.11606,113,79.75
1643389200,1.11606,1.11619,1.11594,1.11594,88,80.9
1643389260,1.11594,1.116,1.11585,1.11596,60,76.65
1643389320,1.11596,1.11608,1.11596,1.11606,42,75.35
1643389380,1.11606,1.1162,1.11606,1.11606,39,74.15
1643389440,1.11606,1.11616,1.116,1.11614,90,73.4
1643389500,1.11614,1.11626,1.11606,1.11618,82,76.05
1643389560,1.11618,1.11634,1.11613,1.11634,72,76.25
1643389620,1.11634,1.11634,1.11622,1.11626,43,74.9
1643389680,1.11626,1.11634,1.11623,1.11624,48,73.3
1643389740,1.11624,1.11636,1.11622,1.11626,66,73.75
1643389800,1.11626,1.11633,1.11618,1.1163,58,72.95
1643389860,1.1163,1.1163,1.11622,1.11626,24,70.8
1643389920,1.11626,1.11626,1.11615,1.11616,42,67.85
1643389980,1.11616,1.11622,1.11606,1.11606,50,67.25
1643390040,1.11606,1.11615,1.11604,1.11606,41,63.25
1643390100,1.11606,1.11609,1.11593,1.11601,45,62.05
1643390160,1.11601,1.11603,1.11594,1.11596,15,58.25
1643390220,1.11596,1.11596,1.11576,1.11577,30,56.85
1643390280,1.11577,1.11578,1.1157,1.11572,30,53.9
1643390340,1.11572,1.11579,1.11572,1.11579,15,49
1643390400,1.11579,1.11579,1.11563,1.11564,54,47.3
1643390460,1.11564,1.11588,1.11562,1.11588,64,47.5
1643390520,1.11588,1.1159,1.11564,1.11569,58,48.3
1643390580,1.11569,1.11579,1.11569,1.11576,50,48.85
1643390640,1.11576,1.11576,1.1155,1.11552,70,47.85
1643390700,1.11552,1.11564,1.11546,1.11555,103,48.9
1643390760,1.11555,1.11555,1.11534,1.11538,103,50.45
1643390820,1.11538,1.11564,1.11536,1.11554,78,52.2
1643390880,1.11554,1.11564,1.11554,1.11557,52,52.4
1643390940,1.11557,1.11565,1.11554,1.11565,49,51.55
1643391000,1.11565,1.11565,1.11554,1.1156,76,52.45
1643391060,1.1156,1.11569,1.1156,1.11569,26,52.55
1643391120,1.11569,1.1158,1.11569,1.11575,29,51.9
1643391180,1.11575,1.11576,1.11564,1.11568,94,54.1
1643391240,1.11568,1.11582,1.11566,1.1158,83,56.2
1643391300,1.1158,1.11582,1.11574,1.11574,20,54.95
1643391360,1.11574,1.11592,1.11574,1.11588,50,56.7
1643391420,1.11588,1.11588,1.1158,1.11581,43,57.35
1643391480,1.11581,1.11581,1.1157,1.11572,17,56.7
1643391540,1.11572,1.11572,1.11562,1.11565,50,58.45
1643391600,1.11565,1.11571,1.1156,1.1157,38,57.65
1643391660,1.1157,1.11572,1.11564,1.11564,12,55.05
1643391720,1.11564,1.11566,1.11558,1.11564,44,54.35
1643391780,1.11564,1.11565,1.11556,1.11559,41,53.9
1643391840,1.11559,1.11562,1.11556,1.11558,26,51.7
1643391900,1.11558,1.11561,1.11554,1.11554,20,47.55
1643391960,1.11554,1.11556,1.11548,1.11555,56,45.2
1643392020,1.11555,1.1157,1.11555,1.11568,43,43.45
1643392080,1.11568,1.11568,1.11556,1.11556,29,42.3
1643392140,1.11556,1.11576,1.11554,1.1157,45,42.1
1643392200,1.1157,1.11572,1.11564,1.11568,46,40.6
1643392260,1.11568,1.11578,1.11567,1.11577,30,40.8
1643392320,1.11577,1.11577,1.1157,1.1157,24,40.55
1643392380,1.1157,1.11572,1.11554,1.11563,51,38.4
1643392440,1.11563,1.11563,1.11549,1.11549,19,35.2
1643392500,1.11549,1.11559,1.11543,1.11547,34,35.9
1643392560,1.11547,1.1155,1.11544,1.11544,35,35.15
1643392620,1.11544,1.11546,1.11527,1.11528,51,35.55
1643392680,1.11528,1.11528,1.11509,1.1152,62,37.8
1643392740,1.1152,1.11522,1.11512,1.11512,32,36.9
1643392800,1.11512,1.11518,1.11508,1.11513,54,37.7
1643392860,1.11513,1.11515,1.11506,1.1151,34,38.8
1643392920,1.1151,1.11531,1.1151,1.11519,103,41.75
1643392980,1.11519,1.11532,1.11518,1.1153,37,41.55
1643393040,1.1153,1.11531,1.11524,1.11528,15,41
1643393100,1.11528,1.1154,1.11527,1.11527,34,41.7
1643393160,1.11527,1.11534,1.11523,1.1153,48,41.3
1643393220,1.1153,1.11536,1.11526,1.11528,18,40.05
1643393280,1.11528,1.11538,1.11522,1.11523,35,40.35
1643393340,1.11523,1.11535,1.11522,1.1153,21,39.15
1643393400,1.1153,1.11538,1.1153,1.11536,14,37.55
1643393460,1.11536,1.11546,1.11536,1.11538,25,37.3
1643393520,1.11538,1.11548,1.11538,1.11545,17,36.95
1643393580,1.11545,1.1156,1.1154,1.11559,33,36.05
1643393640,1.11559,1.11562,1.1154,1.1154,28,36.5
1643393700,1.1154,1.11542,1.11531,1.11531,27,36.15
1643393760,1.11531,1.11541,1.11531,1.11532,22,35.5
1643393820,1.11532,1.11538,1.11532,1.11534,16,33.75
1643393880,1.11534,1.11535,1.11527,1.11534,15,31.4
1643393940,1.11534,1.1154,1.1151,1.1151,42,31.9
1643394000,1.1151,1.1152,1.1151,1.11512,30,30.7
1643394060,1.11512,1.11515,1.11506,1.11506,31,30.55
1643394120,1.11506,1.11506,1.11496,1.11496,17,26.25
1643394180,1.11496,1.11504,1.11484,1.1149,30,25.9
1643394240,1.1149,1.11504,1.11484,1.11502,30,26.65
1643394300,1.11502,1.11504,1.115,1.11501,20,25.95
1643394360,1.11501,1.11502,1.11498,1.11498,17,24.4
1643394420,1.11498,1.11498,1.1148,1.11492,67,26.85
1643394480,1.11492,1.11504,1.11492,1.115,38,27
1643394540,1.115,1.11511,1.11498,1.11508,39,27.9
1643394600,1.11508,1.11517,1.11506,1.11514,52,29.8
1643394660,1.11514,1.1152,1.115,1.11517,100,33.55
1643394720,1.11517,1.1153,1.11517,1.1153,34,34.4
1643394780,1.1153,1.11535,1.11526,1.11526,35,34.5
1643394840,1.11526,1.11528,1.11499,1.11502,47,35.45
1643394900,1.11502,1.11503,1.11474,1.1148,61,37.15
1643394960,1.1148,1.11494,1.1148,1.11493,43,38.2
1643395020,1.11493,1.11496,1.1149,1.11496,30,38.9
1643395080,1.11496,1.1152,1.11496,1.1152,46,40.45
1643395140,1.1152,1.11526,1.11516,1.11516,18,39.25
1643395200,1.11516,1.1152,1.11514,1.1152,26,39.05
1643395260,1.1152,1.11526,1.11518,1.11519,25,38.75
1643395320,1.11519,1.11524,1.11519,1.11522,19,38.85
1643395380,1.11522,1.1153,1.11522,1.1153,42,39.45
1643395440,1.1153,1.11542,1.11529,1.11531,39,39.9
1643395500,1.11531,1.11535,1.11526,1.1153,20,39.9
1643395560,1.1153,1.11535,1.11526,1.11532,27,40.4
1643395620,1.11532,1.1154,1.11529,1.1154,34,38.75
1643395680,1.1154,1.1154,1.11529,1.11536,30,38.35
1643395740,1.11536,1.11538,1.11534,1.11536,61,39.45
1643395800,1.11536,1.1154,1.11536,1.11536,34,38.55
1643395860,1.11536,1.11536,1.11519,1.11525,112,39.15
1643395920,1.11525,1.11528,1.11518,1.11526,41,39.5
1643395980,1.11526,1.11532,1.11526,1.1153,55,40.5
1643396040,1.1153,1.1153,1.11516,1.1152,45,40.4
1643396100,1.1152,1.11525,1.11516,1.11525,29,38.8
1643396160,1.11525,1.11531,1.1152,1.1152,42,38.75
1643396220,1.1152,1.11526,1.11516,1.11524,82,41.35
1643396280,1.11524,1.11533,1.11524,1.11529,25,40.3
1643396340,1.11529,1.11532,1.11522,1.11522,36,41.2
1643396400,1.11522,1.11527,1.115,1.115,68,43.3
1643396460,1.115,1.11508,1.11496,1.11504,52,44.65
1643396520,1.11504,1.11506,1.11486,1.1149,70,47.2
1643396580,1.1149,1.1151,1.11486,1.11508,74,48.8
1643396640,1.11508,1.11508,1.1149,1.1149,33,48.5
1643396700,1.1149,1.1149,1.1148,1.11486,13,48.15
1643396760,1.11486,1.11486,1.11479,1.11483,35,48.55
1643396820,1.11483,1.11484,1.1148,1.1148,17,47.7
1643396880,1.1148,1.1148,1.11472,1.11477,33,47.85
1643396940,1.11477,1.11479,1.11472,1.11472,32,46.4
1643397000,1.11472,1.11484,1.11472,1.11474,35,46.45
1643397060,1.11474,1.11474,1.11466,1.1147,16,41.65
1643397120,1.1147,1.11471,1.11466,1.11468,45,41.85
1643397180,1.11468,1.1147,1.11459,1.11464,27,40.45
1643397240,1.11464,1.11474,1.11464,1.11474,28,39.6
1643397300,1.11474,1.11474,1.11469,1.1147,25,39.4
1643397360,1.1147,1.1147,1.11465,1.11469,19,38.25
1643397420,1.11469,1.11472,1.11461,1.11462,32,35.75
1643397480,1.11462,1.11465,1.11456,1.11465,17,35.35
1643397540,1.11465,1.11475,1.11464,1.11475,14,34.25
1643397600,1.11475,1.11478,1.1147,1.1147,13,31.5
1643397660,1.1147,1.11471,1.11468,1.1147,8,29.3
1643397720,1.1147,1.11478,1.11468,1.11476,28,27.2
1643397780,1.11476,1.1148,1.11475,1.11475,23,24.65
1643397840,1.11475,1.11475,1.11455,1.11456,43,25.15
1643397900,1.11456,1.1146,1.11452,1.11458,15,25.25
1643397960,1.11458,1.1146,1.1145,1.11451,25,24.75
1643398020,1.11451,1.11454,1.1145,1.1145,13,24.55
1643398080,1.1145,1.1145,1.11448,1.11449,9,23.35
1643398140,1.11449,1.1145,1.11446,1.11446,12,22.35
1643398200,1.11446,1.11447,1.1144,1.11444,25,21.85
1643398260,1.11444,1.11464,1.11444,1.1146,31,22.6
1643398320,1.1146,1.1146,1.11449,1.1145,18,21.25
1643398380,1.1145,1.11454,1.11438,1.11438,15,20.65
1643398440,1.11438,1.1144,1.11434,1.11436,23,20.4
1643398500,1.11436,1.11444,1.11434,1.1144,12,19.75
1643398560,1.1144,1.1145,1.1144,1.11448,17,19.65
1643398620,1.11448,1.11454,1.11446,1.11448,15,18.8
1643398680,1.11448,1.11455,1.11446,1.1145,15,18.7
1643398740,1.1145,1.11452,1.11446,1.11451,36,19.8
1643398800,1.11451,1.11494,1.1145,1.1149,113,24.8
1643398860,1.1149,1.11501,1.11485,1.11501,34,26.1
1643398920,1.11501,1.11516,1.115,1.11514,67,28.05
1643398980,1.11514,1.11516,1.11502,1.1151,18,27.8
1643399040,1.1151,1.11522,1.1151,1.11516,27,27
1643399100,1.11516,1.11521,1.11516,1.1152,23,27.4
1643399160,1.1152,1.1152,1.1152,1.1152,1,26.2
1643399220,1.1152,1.11528,1.11519,1.11528,33,27.2
1643399280,1.11528,1.11528,1.11514,1.11524,33,28.4
1643399340,1.11524,1.1154,1.11522,1.11528,50,30.3
1643399400,1.11528,1.11528,1.115,1.11502,44,31.25
1643399460,1.11502,1.11505,1.11492,1.11493,34,31.4
1643399520,1.11493,1.11504,1.11493,1.11498,27,31.85
1643399580,1.11498,1.11498,1.11491,1.11493,11,31.65
1643399640,1.11493,1.11494,1.11484,1.11494,28,31.9
1643399700,1.11494,1.11504,1.11491,1.11494,48,33.7
1643399760,1.11494,1.11494,1.11484,1.11484,43,35
1643399820,1.11484,1.1149,1.1147,1.11474,52,36.85
1643399880,1.11474,1.11476,1.11458,1.11458,81,40.15
1643399940,1.11458,1.1146,1.11441,1.11444,71,41.9
1643400000,1.11444,1.11455,1.11438,1.1144,59,39.2
1643400060,1.1144,1.11442,1.11419,1.11423,70,41
1643400120,1.11423,1.11437,1.11422,1.11436,70,41.15
1643400180,1.11436,1.1145,1.11436,1.11446,65,43.5
1643400240,1.11446,1.11451,1.11443,1.1145,17,43
1643400300,1.1145,1.11451,1.11441,1.11448,18,42.75
1643400360,1.11448,1.1146,1.11448,1.11454,36,44.5
1643400420,1.11454,1.11454,1.11445,1.11445,51,45.4
1643400480,1.11445,1.11452,1.11444,1.1145,25,45
1643400540,1.1145,1.11454,1.11445,1.11445,24,43.7
1643400600,1.11445,1.1146,1.11445,1.11458,21,42.55
1643400660,1.11458,1.11459,1.11446,1.1145,24,42.05
1643400720,1.1145,1.1145,1.11445,1.11448,18,41.6
1643400780,1.11448,1.1145,1.11443,1.1145,17,41.9
1643400840,1.1145,1.1145,1.11448,1.11448,14,41.2
1643400900,1.11448,1.1145,1.11445,1.11447,28,40.2
1643400960,1.11447,1.1145,1.11446,1.11446,9,38.5
1643401020,1.11446,1.11446,1.11436,1.11439,18,36.8
1643401080,1.11439,1.11446,1.11432,1.11432,25,34
1643401140,1.11432,1.1144,1.1143,1.11433,25,31.7
1643401200,1.11433,1.11435,1.11429,1.1143,12,29.35
1643401260,1.1143,1.11435,1.11426,1.11426,25,27.1
1643401320,1.11426,1.11426,1.1142,1.1142,13,24.25
1643401380,1.1142,1.1142,1.11412,1.11414,12,21.6
1643401440,1.11414,1.11419,1.11414,1.11416,9,21.2
1643401500,1.11416,1.11424,1.11414,1.11416,23,21.45
1643401560,1.11416,1.11432,1.11416,1.1143,34,21.35
1643401620,1.1143,1.11432,1.11422,1.1143,22,19.9
1643401680,1.1143,1.11434,1.11428,1.1143,31,20.2
1643401740,1.1143,1.11444,1.1143,1.11437,79,22.95
1643401800,1.11437,1.11437,1.11424,1.11426,36,23.7
1643401860,1.11426,1.11434,1.11426,1.11432,42,24.6
