time,open,high,low,close,Volume,Volume MA
1643370600,1.03711,1.03721,1.0371,1.03715,103,80.15
1643370660,1.03715,1.03715,1.03693,1.0369899999999999,107,82.8
1643370720,1.0369899999999999,1.03704,1.0369599999999999,1.03704,56,83.9
1643370780,1.03704,1.03705,1.03701,1.03702,36,82.35
1643370840,1.03702,1.0371299999999999,1.03702,1.0371299999999999,59,77.65
1643370900,1.0371299999999999,1.03729,1.0371299999999999,1.03728,87,75.45
1643370960,1.03728,1.03742,1.03728,1.03742,121,76.55
1643371020,1.03742,1.0375999999999999,1.03741,1.03751,97,79.1
1643371080,1.03751,1.03755,1.03742,1.03742,94,79.45
1643371140,1.03742,1.03762,1.03742,1.0375999999999999,96,79.6
1643371200,1.0375999999999999,1.03762,1.0374999999999999,1.03753,121,82.55
1643371260,1.03753,1.03756,1.03749,1.03749,56,83.45
1643371320,1.03749,1.03755,1.03748,1.03755,50,82.85
1643371380,1.03755,1.03759,1.03751,1.03759,83,82.7
1643371440,1.03759,1.03769,1.03758,1.0376699999999999,163,89.45
1643371500,1.0376699999999999,1.03772,1.0376699999999999,1.03772,52,86
1643371560,1.03772,1.0378399999999999,1.03772,1.0378399999999999,60,85.35
1643371620,1.0378399999999999,1.03793,1.0378399999999999,1.03793,28,81.75
1643371680,1.03793,1.03793,1.03779,1.03786,129,83.9
1643371740,1.03786,1.03786,1.03778,1.03782,102,85
1643371800,1.03782,1.03793,1.03782,1.0379099999999999,85,84.1
1643371860,1.0379099999999999,1.0379399999999999,1.0379,1.03793,38,80.65
1643371920,1.03793,1.03808,1.03793,1.03808,49,80.3
1643371980,1.03808,1.0382099999999999,1.03808,1.03819,92,83.1
1643372040,1.03819,1.03824,1.03819,1.03823,60,83.15
1643372100,1.03823,1.03825,1.03822,1.03824,103,83.95
1643372160,1.03824,1.03824,1.03816,1.0382099999999999,83,82.05
1643372220,1.0382099999999999,1.03839,1.03817,1.03839,134,83.9
1643372280,1.03839,1.03839,1.0383,1.03832,79,83.15
1643372340,1.03832,1.03841,1.0382799999999999,1.03841,64,81.55
1643372400,1.03841,1.03848,1.03841,1.03847,84,79.7
1643372460,1.03847,1.0385199999999999,1.03841,1.03841,68,80.3
1643372520,1.03841,1.03848,1.03833,1.03834,67,81.15
1643372580,1.03834,1.03842,1.03833,1.03836,37,78.85
1643372640,1.03836,1.03836,1.03822,1.03822,54,73.4
1643372700,1.03822,1.03837,1.03822,1.03831,92,75.4
1643372760,1.03831,1.03831,1.03823,1.03829,52,75
1643372820,1.03829,1.03842,1.03827,1.03842,82,77.7
1643372880,1.03842,1.03847,1.03833,1.0384,110,76.75
1643372940,1.0384,1.0384499999999999,1.0382,1.0384499999999999,102,76.75
1643373000,1.0384499999999999,1.0385,1.0383499999999999,1.0383499999999999,87,76.85
1643373060,1.0383499999999999,1.03839,1.03824,1.03834,76,78.75
1643373120,1.03834,1.03842,1.03829,1.03839,57,79.15
1643373180,1.03839,1.03841,1.03836,1.0383799999999999,48,76.95
1643373240,1.0383799999999999,1.03842,1.0383799999999999,1.03841,26,75.25
1643373300,1.03841,1.03849,1.03839,1.03843,63,73.25
1643373360,1.03843,1.03847,1.0383799999999999,1.0384499999999999,59,72.05
1643373420,1.0384499999999999,1.0384499999999999,1.03833,1.0383499999999999,30,66.85
1643373480,1.0383499999999999,1.03839,1.03832,1.03832,355,80.65
1643373540,1.03832,1.03843,1.03823,1.03841,80,81.45
1643373600,1.03841,1.03848,1.03836,1.0384499999999999,85,81.5
1643373660,1.0384499999999999,1.03849,1.0384499999999999,1.03847,38,80
1643373720,1.03847,1.03847,1.0383,1.03834,40,78.65
1643373780,1.03834,1.03837,1.03826,1.03827,70,80.3
1643373840,1.03827,1.0384,1.03827,1.0383799999999999,61,80.65
1643373900,1.0383799999999999,1.03839,1.03834,1.0383499999999999,50,78.55
1643373960,1.0383499999999999,1.03841,1.0383499999999999,1.0383499999999999,85,80.2
1643374020,1.0383499999999999,1.0383499999999999,1.0382799999999999,1.03832,132,82.7
1643374080,1.03832,1.03832,1.0382,1.03825,90,81.7
1643374140,1.03825,1.0384,1.03825,1.03836,151,84.15
1643374200,1.03836,1.03846,1.0383499999999999,1.03842,102,84.9
1643374260,1.03842,1.03859,1.03842,1.0385,113,86.75
1643374320,1.0385,1.0385,1.03832,1.03833,116,89.7
1643374380,1.03833,1.03836,1.03824,1.03829,175,96.05
1643374440,1.03829,1.0383,1.03817,1.0382099999999999,87,99.1
1643374500,1.0382099999999999,1.0382099999999999,1.03814,1.03817,120,101.95
1643374560,1.03817,1.03817,1.03802,1.03802,127,105.35
1643374620,1.03802,1.03812,1.03796,1.03797,138,110.75
1643374680,1.03797,1.03798,1.03792,1.03792,72,96.6
1643374740,1.03792,1.03806,1.03786,1.03793,147,99.95
1643374800,1.03793,1.0381,1.0379099999999999,1.03807,182,104.8
1643374860,1.03807,1.03819,1.03805,1.0381799999999999,156,110.7
1643374920,1.0381799999999999,1.03819,1.03809,1.03809,160,116.7
1643374980,1.03809,1.0383499999999999,1.03809,1.0383499999999999,99,118.15
1643375040,1.0383499999999999,1.0383799999999999,1.03831,1.03837,117,120.95
1643375100,1.03837,1.03848,1.03836,1.0384499999999999,87,122.8
1643375160,1.0384499999999999,1.03854,1.03843,1.0385199999999999,90,123.05
1643375220,1.0385199999999999,1.0385499999999999,1.0384499999999999,1.03846,81,120.5
1643375280,1.03846,1.03846,1.03837,1.03842,57,118.85
1643375340,1.03842,1.0384499999999999,1.0382099999999999,1.0382099999999999,105,116.55
1643375400,1.0382099999999999,1.03827,1.0381799999999999,1.0382,106,116.75
1643375460,1.0382,1.0382,1.03805,1.03805,117,116.95
1643375520,1.03805,1.03806,1.03785,1.03787,108,116.55
1643375580,1.03787,1.03787,1.03764,1.03772,128,114.2
1643375640,1.03772,1.0379,1.03768,1.0378,153,117.5
1643375700,1.0378,1.03798,1.03773,1.03796,169,119.95
1643375760,1.03796,1.03809,1.03793,1.03798,209,124.05
1643375820,1.03798,1.038,1.03779,1.03781,105,122.4
1643375880,1.03781,1.03789,1.03781,1.03785,90,123.3
1643375940,1.03785,1.03787,1.0377699999999999,1.03782,125,122.2
1643376000,1.03782,1.03789,1.0377399999999999,1.03786,140,120.1
1643376060,1.03786,1.03812,1.03786,1.0381099999999999,121,118.35
1643376120,1.0381099999999999,1.03812,1.03797,1.03798,96,115.15
1643376180,1.03798,1.03799,1.0379399999999999,1.03797,45,112.45
1643376240,1.03797,1.03799,1.03789,1.0379099999999999,57,109.45
1643376300,1.0379099999999999,1.0379099999999999,1.03779,1.03781,109,110.55
1643376360,1.03781,1.03789,1.03781,1.03789,66,109.35
1643376420,1.03789,1.0379099999999999,1.03787,1.03789,53,107.95
1643376480,1.03789,1.03797,1.03788,1.03796,94,109.8
1643376540,1.03796,1.03803,1.03783,1.03783,136,111.35
1643376600,1.03783,1.0381,1.03772,1.03802,636,137.85
1643376660,1.03802,1.0382799999999999,1.0379399999999999,1.0381099999999999,333,148.65
1643376720,1.0381099999999999,1.03836,1.0381099999999999,1.03836,266,156.55
1643376780,1.03836,1.0384,1.03823,1.03829,310,165.65
1643376840,1.03829,1.03832,1.03814,1.0382,290,172.5
1643376900,1.0382,1.0383,1.03816,1.0382,274,177.75
1643376960,1.0382,1.03849,1.03817,1.03824,437,189.15
1643377020,1.03824,1.03824,1.0379,1.0379,378,202.8
1643377080,1.0379,1.03804,1.03773,1.0378,254,211
1643377140,1.0378,1.03789,1.03768,1.03786,242,216.85
1643377200,1.03786,1.03805,1.03783,1.03804,317,225.7
1643377260,1.03804,1.03805,1.03782,1.03792,272,233.25
1643377320,1.03792,1.03804,1.03788,1.0379,301,243.5
1643377380,1.0379,1.0381099999999999,1.03783,1.0381,322,257.35
1643377440,1.0381,1.0381,1.03771,1.03783,207,264.85
1643377500,1.03783,1.03788,1.0377,1.03772,146,266.7
1643377560,1.03772,1.03788,1.0377,1.0378,197,273.25
1643377620,1.0378,1.03795,1.0377699999999999,1.0379099999999999,163,278.75
1643377680,1.0379099999999999,1.0379099999999999,1.03764,1.03771,359,292
1643377740,1.03771,1.0379099999999999,1.03769,1.03771,362,303.3
1643377800,1.03771,1.03792,1.0377,1.03782,397,291.35
1643377860,1.03782,1.03797,1.03772,1.03795,284,288.9
1643377920,1.03795,1.03815,1.03795,1.03814,228,287
1643377980,1.03814,1.0381799999999999,1.03807,1.0381099999999999,183,280.65
1643378040,1.0381099999999999,1.03814,1.0380099999999999,1.03806,149,273.6
1643378100,1.03806,1.03808,1.03798,1.0380099999999999,118,265.8
1643378160,1.0380099999999999,1.03825,1.038,1.03823,143,251.1
1643378220,1.03823,1.03841,1.03823,1.03841,150,239.7
1643378280,1.03841,1.03843,1.03827,1.0383799999999999,193,236.65
1643378340,1.0383799999999999,1.0388199999999999,1.03836,1.0388199999999999,335,241.3
1643378400,1.0388199999999999,1.0388199999999999,1.03869,1.03878,189,234.9
1643378460,1.03878,1.03907,1.03878,1.0388899999999999,277,235.15
1643378520,1.0388899999999999,1.03912,1.0388,1.0388,220,231.1
1643378580,1.0388,1.03881,1.03865,1.03866,153,222.65
1643378640,1.03866,1.03885,1.03866,1.03883,137,219.15
1643378700,1.03883,1.03887,1.0388,1.0388199999999999,107,217.2
1643378760,1.0388199999999999,1.03888,1.0388,1.03881,114,213.05
1643378820,1.03881,1.03881,1.0385499999999999,1.0385499999999999,165,213.15
1643378880,1.0385499999999999,1.03856,1.03826,1.03837,155,202.95
1643378940,1.03837,1.03842,1.03834,1.03842,95,189.6
1643379000,1.03842,1.03842,1.0383799999999999,1.0384,82,173.85
1643379060,1.0384,1.03846,1.03834,1.03843,126,165.95
1643379120,1.03843,1.03844,1.03825,1.03832,161,162.6
1643379180,1.03832,1.03842,1.03832,1.03841,80,157.45
1643379240,1.03841,1.0384499999999999,1.03833,1.03834,106,155.3
1643379300,1.03834,1.03847,1.03829,1.0384499999999999,120,155.4
1643379360,1.0384499999999999,1.03851,1.03844,1.0385,65,151.5
1643379420,1.0385,1.03853,1.0383499999999999,1.03842,129,150.45
1643379480,1.03842,1.03844,1.0384,1.03842,105,146.05
1643379540,1.03842,1.03853,1.03841,1.03853,150,136.8
1643379600,1.03853,1.03873,1.03851,1.0387199999999999,145,134.6
1643379660,1.0387199999999999,1.0387199999999999,1.03827,1.0383799999999999,149,128.2
1643379720,1.0383799999999999,1.03841,1.03826,1.03832,109,122.65
1643379780,1.03832,1.03848,1.0382799999999999,1.03846,92,119.6
1643379840,1.03846,1.03854,1.0384,1.03849,113,118.4
1643379900,1.03849,1.03861,1.03849,1.03858,160,121.05
1643379960,1.03858,1.0388899999999999,1.03858,1.03883,184,124.55
1643380020,1.03883,1.03883,1.0385199999999999,1.03866,165,124.55
1643380080,1.03866,1.03884,1.03863,1.03878,178,125.7
1643380140,1.03878,1.03903,1.03875,1.03898,168,129.35
1643380200,1.03898,1.03902,1.03884,1.0388899999999999,185,134.5
1643380260,1.0388899999999999,1.03891,1.03866,1.03867,182,137.3
1643380320,1.03867,1.03869,1.03844,1.03858,180,138.25
1643380380,1.03858,1.03874,1.03848,1.03853,164,142.45
1643380440,1.03853,1.03863,1.03851,1.0385199999999999,155,144.9
1643380500,1.0385199999999999,1.0385199999999999,1.0383499999999999,1.0384,199,148.85
1643380560,1.0384,1.03846,1.03836,1.03846,229,157.05
1643380620,1.03846,1.0387,1.03846,1.03868,158,158.5
1643380680,1.03868,1.0388199999999999,1.03867,1.03874,164,161.45
1643380740,1.03874,1.03878,1.03861,1.0386199999999999,131,160.5
1643380800,1.0386199999999999,1.0387899999999999,1.03861,1.03861,134,159.95
1643380860,1.03861,1.03864,1.03853,1.03856,131,159.05
1643380920,1.03856,1.0386199999999999,1.0385,1.03854,133,160.25
1643380980,1.03854,1.0385499999999999,1.03842,1.03843,115,161.4
1643381040,1.03843,1.0384499999999999,1.03836,1.03837,108,161.15
1643381100,1.03837,1.0384,1.0382,1.03836,226,164.45
1643381160,1.03836,1.03849,1.03832,1.0384499999999999,151,162.8
1643381220,1.0384499999999999,1.03851,1.0384,1.0385,167,162.9
1643381280,1.0385,1.0385199999999999,1.0383,1.03834,180,163
1643381340,1.03834,1.03849,1.03831,1.0383799999999999,274,168.3
1643381400,1.0383799999999999,1.03848,1.03833,1.03846,179,168
1643381460,1.03846,1.0385199999999999,1.03833,1.03849,339,175.85
1643381520,1.03849,1.0385499999999999,1.0375699999999999,1.03768,328,183.25
1643381580,1.03768,1.0381799999999999,1.0376699999999999,1.0381099999999999,289,189.5
1643381640,1.0381099999999999,1.0381099999999999,1.0375699999999999,1.03765,277,195.6
1643381700,1.03765,1.0377699999999999,1.03747,1.03764,268,199.05
1643381760,1.03764,1.0379399999999999,1.03763,1.0379,167,195.95
1643381820,1.0379,1.0379099999999999,1.0376699999999999,1.03768,178,196.95
1643381880,1.03768,1.03768,1.03731,1.03735,195,198.5
1643381940,1.03735,1.03747,1.03732,1.03741,254,204.65
1643382000,1.03741,1.03762,1.03741,1.0375699999999999,335,214.7
1643382060,1.0375699999999999,1.03762,1.03745,1.03762,163,216.3
1643382120,1.03762,1.03783,1.03754,1.03776,202,219.75
1643382180,1.03776,1.03804,1.03769,1.03802,243,226.15
1643382240,1.03802,1.03806,1.03783,1.03786,154,228.45
1643382300,1.03786,1.03797,1.0378399999999999,1.0379,115,222.9
1643382360,1.0379,1.03793,1.03785,1.0379099999999999,158,223.25
1643382420,1.0379099999999999,1.03792,1.03781,1.03783,95,219.65
1643382480,1.03783,1.0379099999999999,1.03776,1.03783,171,219.2
1643382540,1.03783,1.03789,1.03775,1.03788,147,212.85
1643382600,1.03788,1.03788,1.03766,1.0376699999999999,179,212.85
1643382660,1.0376699999999999,1.0378,1.0376699999999999,1.0377699999999999,118,201.8
1643382720,1.0377699999999999,1.03778,1.03765,1.0377,120,191.4
1643382780,1.0377,1.03785,1.03769,1.03775,234,188.65
1643382840,1.03775,1.03781,1.03771,1.03773,160,182.8
1643382900,1.03773,1.03778,1.03766,1.03772,183,178.55
1643382960,1.03772,1.0378399999999999,1.03768,1.03781,113,175.85
1643383020,1.03781,1.03781,1.03776,1.03778,112,172.55
1643383080,1.03778,1.0378,1.03772,1.03776,112,168.4
1643383140,1.03776,1.03785,1.03771,1.0378399999999999,136,162.5
1643383200,1.0378399999999999,1.03792,1.0378,1.0379,136,152.55
1643383260,1.0379,1.03795,1.03782,1.03793,101,149.45
1643383320,1.03793,1.03807,1.03793,1.03806,137,146.2
1643383380,1.03806,1.03819,1.03806,1.0381099999999999,111,139.6
1643383440,1.0381099999999999,1.03822,1.0381099999999999,1.03822,100,136.9
1643383500,1.03822,1.03824,1.0382,1.03822,60,134.15
1643383560,1.03822,1.03824,1.03817,1.03819,43,128.4
1643383620,1.03819,1.03824,1.0381799999999999,1.03824,49,126.1
1643383680,1.03824,1.03842,1.03824,1.03842,94,122.25
1643383740,1.03842,1.03843,1.03824,1.03831,102,120
1643383800,1.03831,1.03832,1.03822,1.0382799999999999,114,116.75
1643383860,1.0382799999999999,1.03832,1.0381799999999999,1.03822,84,115.05
1643383920,1.03822,1.03829,1.03812,1.03823,147,116.4
1643383980,1.03823,1.03825,1.0382,1.03824,107,110.05
1643384040,1.03824,1.03837,1.0382099999999999,1.03832,83,106.2
1643384100,1.03832,1.03832,1.03814,1.03822,116,102.85
1643384160,1.03822,1.03827,1.03815,1.03817,105,102.45
1643384220,1.03817,1.0382799999999999,1.03817,1.03826,100,101.85
1643384280,1.03826,1.03831,1.03808,1.0382799999999999,140,103.25
1643384340,1.0382799999999999,1.03836,1.0381099999999999,1.03814,140,103.45
1643384400,1.03814,1.03817,1.0380099999999999,1.0380099999999999,129,103.1
1643384460,1.0380099999999999,1.03815,1.03796,1.03808,149,105.5
1643384520,1.03808,1.0381099999999999,1.0379,1.03798,126,104.95
1643384580,1.03798,1.03805,1.03787,1.03798,142,106.5
1643384640,1.03798,1.03804,1.03795,1.038,133,108.15
1643384700,1.038,1.038,1.0376699999999999,1.03768,194,114.85
1643384760,1.03768,1.03792,1.03759,1.0379,298,127.6
1643384820,1.0379,1.03798,1.03779,1.03789,227,136.5
1643384880,1.03789,1.03803,1.0377699999999999,1.03803,210,142.3
1643384940,1.03803,1.03813,1.03802,1.0381099999999999,103,142.35
1643385000,1.0381099999999999,1.0382,1.03807,1.0381099999999999,126,142.95
1643385060,1.0381099999999999,1.03825,1.03805,1.03812,142,145.85
1643385120,1.03812,1.0383,1.0381,1.0382799999999999,109,143.95
1643385180,1.0382799999999999,1.03833,1.03827,1.03833,114,144.3
1643385240,1.03833,1.03856,1.03831,1.0385199999999999,132,146.75
1643385300,1.0385199999999999,1.0385499999999999,1.03841,1.03844,177,149.8
1643385360,1.03844,1.03849,1.03836,1.03842,186,153.85
1643385420,1.03842,1.0385499999999999,1.0383799999999999,1.03851,245,161.1
1643385480,1.03851,1.03856,1.03833,1.03847,198,164
1643385540,1.03847,1.03856,1.0384499999999999,1.03847,230,168.5
1643385600,1.03847,1.03854,1.03841,1.03849,225,173.3
1643385660,1.03849,1.03856,1.0383,1.0383,171,174.4
1643385720,1.0383,1.0383,1.0381099999999999,1.03823,211,178.65
1643385780,1.03823,1.03839,1.0382,1.03833,107,176.9
1643385840,1.03833,1.03833,1.03823,1.0382799999999999,98,175.15
1643385900,1.0382799999999999,1.03833,1.03819,1.03832,144,172.65
1643385960,1.03832,1.03837,1.03826,1.03837,121,163.8
1643386020,1.03837,1.0383799999999999,1.0382099999999999,1.03824,93,157.1
1643386080,1.03824,1.03839,1.0382099999999999,1.0383799999999999,102,151.7
1643386140,1.0383799999999999,1.03849,1.0383799999999999,1.03849,89,151
1643386200,1.03849,1.03854,1.03839,1.0385199999999999,155,152.45
1643386260,1.0385199999999999,1.0385199999999999,1.03843,1.03846,86,149.65
1643386320,1.03846,1.03853,1.03846,1.03847,96,149
1643386380,1.03847,1.03853,1.03847,1.03849,56,146.1
1643386440,1.03849,1.03858,1.03842,1.03857,127,145.85
1643386500,1.03857,1.03878,1.03857,1.0386199999999999,105,142.25
1643386560,1.0386199999999999,1.03871,1.03859,1.03865,124,139.15
1643386620,1.03865,1.03868,1.03859,1.03864,102,132
1643386680,1.03864,1.03874,1.03864,1.03867,118,128
1643386740,1.03867,1.0387199999999999,1.03864,1.03865,85,120.75
1643386800,1.03865,1.03876,1.03865,1.03874,118,115.4
1643386860,1.03874,1.03876,1.03866,1.03868,65,110.1
1643386920,1.03868,1.03868,1.03858,1.03858,88,103.95
1643386980,1.03858,1.03866,1.03856,1.03856,135,105.35
1643387040,1.03856,1.03858,1.0385,1.0385,102,105.55
1643387100,1.0385,1.03856,1.03849,1.0385199999999999,93,103
1643387160,1.0385199999999999,1.03857,1.03849,1.0385499999999999,110,102.45
1643387220,1.0385499999999999,1.0385499999999999,1.0384499999999999,1.03846,123,103.95
1643387280,1.03846,1.03849,1.03843,1.03848,88,103.25
1643387340,1.03848,1.0386,1.03831,1.03857,207,109.15
1643387400,1.03857,1.0386,1.0384,1.0384499999999999,158,109.3
1643387460,1.0384499999999999,1.0384499999999999,1.03837,1.03844,116,110.8
1643387520,1.03844,1.0385,1.03844,1.03847,74,109.7
1643387580,1.03847,1.03848,1.0382099999999999,1.03823,96,111.7
1643387640,1.03823,1.03829,1.03823,1.03827,101,110.4
1643387700,1.03827,1.03832,1.03816,1.03825,137,112
1643387760,1.03825,1.0383799999999999,1.03819,1.03836,137,112.65
1643387820,1.03836,1.03839,1.0382799999999999,1.03839,77,111.4
1643387880,1.03839,1.03839,1.03833,1.03834,56,108.3
1643387940,1.03834,1.03844,1.03825,1.03825,86,108.35
1643388000,1.03825,1.03827,1.0382099999999999,1.03823,86,106.75
1643388060,1.03823,1.03833,1.03822,1.03827,111,109.05
1643388120,1.03827,1.03829,1.03816,1.03816,80,108.65
1643388180,1.03816,1.03822,1.0381099999999999,1.0382099999999999,57,104.75
1643388240,1.0382099999999999,1.03822,1.03799,1.03799,84,103.85
1643388300,1.03799,1.03809,1.03799,1.03807,40,101.2
1643388360,1.03807,1.03816,1.03803,1.03804,80,99.7
1643388420,1.03804,1.03806,1.0379399999999999,1.0379399999999999,77,97.4
1643388480,1.0379399999999999,1.03796,1.03793,1.03795,47,95.35
1643388540,1.03795,1.03796,1.03785,1.03785,68,88.4
1643388600,1.03785,1.03789,1.03779,1.03789,61,83.55
1643388660,1.03789,1.0379,1.0377699999999999,1.03778,75,81.5
1643388720,1.03778,1.03792,1.03778,1.03792,54,80.5
1643388780,1.03792,1.03793,1.0378,1.03793,48,78.1
1643388840,1.03793,1.03796,1.03783,1.0378399999999999,92,77.65
1643388900,1.0378399999999999,1.03786,1.0377399999999999,1.03781,54,73.5
1643388960,1.03781,1.03787,1.03778,1.0378,68,70.05
1643389020,1.0378,1.03782,1.03776,1.03776,60,69.2
1643389080,1.03776,1.0377699999999999,1.0375699999999999,1.0375999999999999,109,71.85
1643389140,1.0375999999999999,1.03778,1.03758,1.0377399999999999,106,72.85
1643389200,1.0377399999999999,1.03782,1.03773,1.03778,89,73
1643389260,1.03778,1.03788,1.03778,1.03786,66,70.75
1643389320,1.03786,1.03787,1.03786,1.03787,44,68.95
1643389380,1.03787,1.03792,1.03783,1.03783,67,69.45
1643389440,1.03783,1.03783,1.03776,1.03779,59,68.2
1643389500,1.03779,1.03782,1.0377699999999999,1.03778,28,67.6
1643389560,1.03778,1.03781,1.0377699999999999,1.0378,30,65.1
1643389620,1.0378,1.03783,1.03776,1.03782,43,63.4
1643389680,1.03782,1.03789,1.03779,1.03782,69,64.5
1643389740,1.03782,1.0378399999999999,1.03781,1.03781,27,62.45
1643389800,1.03781,1.03785,1.03781,1.0378399999999999,23,60.55
1643389860,1.0378399999999999,1.03785,1.0378,1.0378,17,57.65
1643389920,1.0378,1.03788,1.0378,1.03785,38,56.85
1643389980,1.03785,1.03785,1.03782,1.0378399999999999,25,55.7
1643390040,1.0378399999999999,1.03802,1.0378399999999999,1.03802,44,53.3
1643390100,1.03802,1.0382099999999999,1.038,1.0382,95,55.35
1643390160,1.0382,1.03826,1.0382,1.03826,47,54.3
1643390220,1.03826,1.03827,1.03815,1.03819,62,54.4
1643390280,1.03819,1.03822,1.03816,1.03816,22,50.05
1643390340,1.03816,1.03816,1.0381099999999999,1.03813,32,46.35
1643390400,1.03813,1.0382099999999999,1.038,1.03806,90,46.4
1643390460,1.03806,1.0383,1.03806,1.0383,67,46.45
1643390520,1.0383,1.0383499999999999,1.0382799999999999,1.03829,96,49.05
1643390580,1.03829,1.03836,1.03829,1.03836,43,47.85
1643390640,1.03836,1.0384,1.03827,1.0383799999999999,58,47.8
1643390700,1.0383799999999999,1.03843,1.03825,1.03827,119,52.35
1643390760,1.03827,1.03843,1.03827,1.03833,68,54.25
1643390820,1.03833,1.0384499999999999,1.03832,1.03844,122,58.2
1643390880,1.03844,1.03846,1.0383799999999999,1.0384499999999999,55,57.5
1643390940,1.0384499999999999,1.0385199999999999,1.0384499999999999,1.0385199999999999,77,60
1643391000,1.0385199999999999,1.03853,1.03849,1.03851,51,61.4
1643391060,1.03851,1.0385199999999999,1.0384499999999999,1.0385,41,62.6
1643391120,1.0385,1.0385499999999999,1.03848,1.03853,66,64
1643391180,1.03853,1.03857,1.03853,1.03856,48,65.15
1643391240,1.03856,1.03857,1.03853,1.03857,47,65.3
1643391300,1.03857,1.03857,1.03846,1.03846,41,62.6
1643391360,1.03846,1.03847,1.0383799999999999,1.03844,61,63.3
1643391420,1.03844,1.03847,1.03842,1.03846,19,61.15
1643391480,1.03846,1.0385,1.03846,1.03847,44,62.25
1643391540,1.03847,1.03854,1.0384499999999999,1.03854,53,63.3
1643391600,1.03854,1.0385499999999999,1.03844,1.03844,64,62
1643391660,1.03844,1.03846,1.03844,1.03844,17,59.5
1643391720,1.03844,1.03844,1.0383799999999999,1.0383799999999999,29,56.15
1643391780,1.0383799999999999,1.03841,1.0383799999999999,1.0384,34,55.7
1643391840,1.0384,1.0384,1.03832,1.03839,22,53.9
1643391900,1.03839,1.03839,1.03833,1.03836,55,50.7
1643391960,1.03836,1.03836,1.03834,1.03836,22,48.4
1643392020,1.03836,1.03849,1.0383499999999999,1.03849,50,44.8
1643392080,1.03849,1.03849,1.03844,1.03848,25,43.3
1643392140,1.03848,1.03853,1.03848,1.03851,39,41.4
1643392200,1.03851,1.03851,1.03849,1.0385,23,40
1643392260,1.0385,1.03854,1.0385,1.03854,15,38.7
1643392320,1.03854,1.03856,1.03853,1.03853,21,36.45
1643392380,1.03853,1.0385499999999999,1.0385,1.0385499999999999,24,35.25
1643392440,1.0385499999999999,1.0385499999999999,1.03848,1.0385,24,34.1
1643392500,1.0385,1.0385199999999999,1.03847,1.03848,27,33.4
1643392560,1.03848,1.03851,1.03848,1.03848,15,31.1
1643392620,1.03848,1.03849,1.03847,1.03847,29,31.6
1643392680,1.03847,1.03849,1.0383799999999999,1.03841,44,31.6
1643392740,1.03841,1.03841,1.0384,1.03841,10,29.45
1643392800,1.03841,1.03842,1.0383,1.03837,49,28.7
1643392860,1.03837,1.0383799999999999,1.0383,1.0383,28,29.25
1643392920,1.0383,1.03839,1.0382799999999999,1.03829,63,30.95
1643392980,1.03829,1.0383,1.03819,1.0382099999999999,47,31.6
1643393040,1.0382099999999999,1.03823,1.03817,1.0381799999999999,19,31.45
1643393100,1.0381799999999999,1.0382,1.03814,1.0381799999999999,29,30.15
1643393160,1.0381799999999999,1.0381799999999999,1.0381,1.0381099999999999,41,31.1
1643393220,1.0381099999999999,1.0381799999999999,1.0381099999999999,1.03816,31,30.15
1643393280,1.03816,1.03817,1.03812,1.03815,38,30.8
1643393340,1.03815,1.03822,1.0381099999999999,1.03822,42,30.95
1643393400,1.03822,1.03822,1.0381799999999999,1.03819,15,30.55
1643393460,1.03819,1.0382099999999999,1.03815,1.0382099999999999,26,31.1
1643393520,1.0382099999999999,1.03825,1.03819,1.03825,12,30.65
1643393580,1.03825,1.0382799999999999,1.03822,1.03826,23,30.6
1643393640,1.03826,1.03827,1.03819,1.03819,33,31.05
1643393700,1.03819,1.0382,1.03816,1.0381799999999999,10,30.2
1643393760,1.0381799999999999,1.03833,1.0381799999999999,1.03832,55,32.2
1643393820,1.03832,1.03833,1.03831,1.03833,18,31.65
1643393880,1.03833,1.0383799999999999,1.03832,1.0383799999999999,19,30.4
1643393940,1.0383799999999999,1.0383799999999999,1.03822,1.03825,43,32.05
1643394000,1.03825,1.0383,1.03825,1.03825,24,30.8
1643394060,1.03825,1.03831,1.03823,1.03823,36,31.2
1643394120,1.03823,1.03823,1.03817,1.03817,11,28.6
1643394180,1.03817,1.0381799999999999,1.03814,1.03816,41,28.3
1643394240,1.03816,1.03816,1.0379399999999999,1.03795,44,29.55
1643394300,1.03795,1.0380099999999999,1.03795,1.0380099999999999,16,28.9
1643394360,1.0380099999999999,1.0380099999999999,1.038,1.0380099999999999,6,27.15
1643394420,1.0380099999999999,1.03806,1.03799,1.03806,30,27.1
1643394480,1.03806,1.03813,1.03806,1.03813,29,26.65
1643394540,1.03813,1.03824,1.03813,1.03824,32,26.15
1643394600,1.03824,1.03829,1.03824,1.0382799999999999,46,27.7
1643394660,1.0382799999999999,1.03829,1.0382,1.03827,55,29.15
1643394720,1.03827,1.03831,1.03823,1.03823,30,30.05
1643394780,1.03823,1.03826,1.03822,1.03826,27,30.25
1643394840,1.03826,1.03826,1.03823,1.03825,39,30.55
1643394900,1.03825,1.03825,1.0381099999999999,1.03814,62,33.15
1643394960,1.03814,1.03817,1.03814,1.03815,28,31.8
1643395020,1.03815,1.0381799999999999,1.03815,1.03815,25,32.15
1643395080,1.03815,1.03817,1.03812,1.03815,39,33.15
1643395200,1.03815,1.0382099999999999,1.03815,1.0382099999999999,23,32.15
