time,open,high,low,close,Volume,Volume MA
1643379480,15249.8,15252.7,15246.8,15248.7,0,0
1643379540,15247.7,15250.8,15245.8,15250.8,0,0
1643379600,15250.3,15256.2,15250.3,15254.1,0,0
1643379660,15254.6,15258.1,15254.1,15256.1,0,0
1643379720,15257.1,15260.6,15254.6,15259.6,0,0
1643379780,15260.1,15263.1,15251.2,15251.2,0,0
1643379840,15250.7,15255.2,15244.2,15252.2,0,0
1643379900,15253.2,15259.2,15249.2,15258.2,0,0
1643379960,15257.7,15266.6,15257.7,15265.1,0,0
1643380020,15263.6,15263.6,15254.6,15261.2,0,0
1643380080,15260.7,15265.7,15260.2,15263.3,0,0
1643380140,15264.3,15269.3,15264.3,15269.3,0,0
1643380200,15268.3,15285.2,15263.8,15285.2,0,0
1643380260,15285.7,15286.7,15263.4,15264.4,0,0
1643380320,15264.9,15266.4,15245,15246.5,0,0
1643380380,15247.6,15254,15234.1,15236.7,0,0
1643380440,15237.2,15243.7,15227.7,15229.8,0,0
1643380500,15231.8,15235.3,15209.3,15213.3,0,0
1643380560,15212.8,15221.8,15206.4,15210.9,0,0
1643380620,15210.4,15218.9,15207.9,15211.4,0,0
1643380680,15211.9,15214.9,15202.9,15207.4,0,0
1643380740,15206.9,15213,15203,15209,0,0
1643380800,15212.5,15213,15200.5,15210.5,0,0
1643380860,15210,15218.5,15202.5,15214,0,0
1643380920,15212.5,15213,15200.1,15204.1,0,0
1643380980,15203.6,15215.6,15202.6,15211.1,0,0
1643381040,15211.6,15213.1,15203.1,15203.1,0,0
1643381100,15204.1,15210.1,15190.2,15199.2,0,0
1643381160,15198.7,15205.2,15190.2,15190.7,0,0
1643381220,15190.2,15191.7,15182.8,15183.8,0,0
1643381280,15184.3,15196.3,15181.4,15195.3,0,0
1643381340,15194.4,15211.3,15193.4,15200.8,0,0
1643381400,15202.3,15211.7,15195.3,15211.2,0,0
1643381460,15211.7,15227,15210.2,15220.1,0,0
1643381520,15220.6,15225.5,15212.5,15213.6,0,0
1643381580,15215.1,15224.6,15209.6,15210.1,0,0
1643381640,15209.6,15210.6,15197.1,15201.6,0,0
1643381700,15202.1,15206.1,15197.7,15200.7,0,0
1643381760,15200.2,15212.2,15196.2,15207.2,0,0
1643381820,15207.7,15223.7,15206.8,15218.1,0,0
1643381880,15218.6,15219.1,15212.1,15217.1,0,0
1643381940,15217.6,15219.1,15205.2,15215.7,0,0
1643382000,15211.2,15212.7,15200.2,15201.2,0,0
1643382060,15200.7,15202.2,15187.8,15192.8,0,0
1643382120,15191.8,15193.3,15179.8,15183.8,0,0
1643382180,15184.3,15203.7,15179.8,15199.2,0,0
1643382240,15199.7,15206.2,15196.6,15201.1,0,0
1643382300,15201.6,15215.2,15195.6,15214.1,0,0
1643382360,15212.6,15215.6,15202.1,15212.1,0,0
1643382420,15213.1,15218.4,15207.1,15213.9,0,0
1643382480,15213.4,15224.9,15212.4,15215.9,0,0
1643382540,15215.4,15234.9,15212.9,15232.9,0,0
1643382600,15231.4,15247.8,15228.9,15246.3,0,0
1643382660,15245.8,15256.3,15241.8,15250.7,0,0
1643382720,15251.7,15256.2,15248.7,15249.2,0,0
1643382780,15249.7,15251.7,15234.8,15236.3,0,0
1643382840,15237.3,15243.4,15235.4,15242.4,0,0
1643382900,15242.9,15256.9,15239.9,15252.9,0,0
1643382960,15251.9,15254.9,15243.4,15254.8,0,0
1643383020,15254.3,15256.3,15247.8,15252.3,0,0
1643383080,15251.8,15263.4,15250.3,15262.4,0,0
1643383140,15261.9,15268.9,15261.4,15268.9,0,0
1643383200,15268.4,15268.4,15253.5,15265,0,0
1643383260,15264.5,15279.4,15264,15274.9,0,0
1643383320,15275.9,15278.9,15258,15258.5,0,0
1643383380,15259,15263.5,15251,15258.5,0,0
1643383440,15257.5,15261,15252.5,15258.5,0,0
1643383500,15258,15265.1,15255.5,15258.1,0,0
1643383560,15259.1,15266.1,15252.6,15253.6,0,0
1643383620,15252.2,15256.7,15243.7,15251.2,0,0
1643383680,15250.2,15250.7,15238.8,15239.3,0,0
1643383740,15238.8,15254.8,15237.8,15254.8,0,0
1643383800,15254.7,15258.2,15241.7,15256.2,0,0
1643383860,15255.7,15256.2,15247.2,15248.8,0,0
1643383920,15248.3,15248.8,15238.8,15241.9,0,0
1643383980,15242.4,15242.4,15227.9,15228.4,0,0
1643384040,15229.4,15229.4,15216.4,15218,0,0
1643384100,15218.5,15225.9,15218.5,15222.4,0,0
1643384160,15223.4,15235.9,15218.9,15229.4,0,0
1643384220,15228.9,15248.4,15228.9,15243.4,0,0
1643384280,15242.4,15257.3,15242.4,15250.3,0,0
1643384340,15249.8,15251.3,15239.3,15244.3,0,0
1643384400,15244.8,15245.8,15233.3,15236.3,0,0
1643384460,15236.4,15241.9,15228.5,15232,0,0
1643384520,15230.9,15231.9,15216,15216.5,0,0
1643384580,15215.5,15219.5,15213,15216.4,0,0
1643384640,15217.4,15218.4,15206,15207,0,0
1643384700,15206.5,15215.5,15195,15201,0,0
1643384760,15201.5,15215,15200,15210.4,0,0
1643384820,15209.9,15241.8,15209.9,15234.4,0,0
1643384880,15233.9,15235.9,15222.4,15225.4,0,0
1643384940,15226.4,15251.8,15226.4,15251.3,0,0
1643385000,15250.8,15254.3,15243.8,15243.8,0,0
1643385060,15244.8,15245.8,15236.8,15239.3,0,0
1643385120,15240.8,15248.3,15237.3,15246.2,0,0
1643385180,15245.7,15264.7,15245.7,15262.2,0,0
1643385240,15261.2,15275.2,15260.2,15273.7,0,0
1643385300,15274.1,15275.2,15266.6,15271.7,0,0
1643385360,15272.2,15273.7,15256.2,15259.2,0,0
1643385420,15260.2,15274.3,15256.2,15268.3,0,0
1643385480,15269.3,15270.8,15265.3,15269.3,0,0
1643385540,15268.8,15289.2,15266.8,15288.2,0,0
1643385600,15287.7,15292.2,15272.3,15278.8,0,0
1643385660,15278.3,15279.8,15264.8,15265.3,0,0
1643385720,15266.8,15271.9,15260.3,15271.4,0,0
1643385780,15270.9,15278.4,15266.4,15268.5,0,0
1643385840,15268,15268,15258.5,15264.5,0,0
1643385900,15264,15272.5,15263,15267.6,0,0
1643385960,15266.6,15271.6,15262.1,15266.6,0,0
1643386020,15267.6,15271.1,15263.6,15267.7,0,0
1643386080,15266.7,15280.7,15266.7,15278.2,0,0
1643386140,15277.2,15284.6,15274.6,15278.1,0,0
1643386200,15279.6,15290.6,15275.6,15290.1,0,0
1643386260,15289.6,15300.6,15285.6,15300.1,0,0
1643386320,15299.6,15302,15293.1,15299.5,0,0
1643386380,15300.5,15303.5,15296.5,15298.3,0,0
1643386440,15298.8,15299.8,15294.9,15295.9,0,0
1643386500,15296.9,15302.9,15296.4,15302.9,0,0
1643386560,15303.4,15307.9,15298.4,15307.9,0,0
1643386620,15307.4,15315.3,15307.4,15314.8,0,0
1643386680,15314.3,15321.3,15314.3,15316.3,0,0
1643386740,15316.8,15321.3,15315.3,15321.3,0,0
1643386800,15321.8,15324.7,15312.7,15314.7,0,0
1643386860,15314.2,15317.2,15308.7,15309.2,0,0
1643386920,15310.2,15312.7,15306.7,15309.7,0,0
1643386980,15310.2,15315.7,15310.2,15311.2,0,0
1643387040,15311.7,15316.2,15306.8,15312.8,0,0
1643387100,15311.8,15329.2,15309.3,15329.2,0,0
1643387160,15329.1,15336.5,15325.6,15335,0,0
1643387220,15334,15334,15326,15331,0,0
1643387280,15330.9,15330.9,15323,15328.4,0,0
1643387340,15327.9,15328.9,15316.5,15324.5,0,0
1643387400,15325,15328.7,15311.7,15311.7,0,0
1643387460,15312.2,15312.2,15298.7,15305.7,0,0
1643387520,15306.7,15325.7,15305.7,15324.7,0,0
1643387580,15321.7,15324.7,15310.6,15324.7,0,0
1643387640,15325.7,15325.7,15311.1,15320.1,0,0
1643387700,15319.6,15322.6,15309.6,15316.1,0,0
1643387760,15314.1,15332.7,15306.6,15326.7,0,0
1643387820,15328.2,15335.2,15323.7,15332.7,0,0
1643387880,15332.6,15339.6,15328.1,15334.6,0,0
1643387940,15335.6,15337.1,15324.2,15326.7,0,0
1643388000,15326.2,15326.7,15321.2,15322.2,0,0
1643388060,15322.7,15327.6,15317.6,15324.6,0,0
1643388120,15324.1,15336.1,15324.1,15334.1,0,0
1643388180,15334.6,15339.2,15328.7,15333.7,0,0
1643388240,15333.2,15333.7,15324.7,15327.2,0,0
1643388300,15328.2,15331.7,15326.6,15330.6,0,0
1643388360,15331.1,15333.1,15324.6,15325.6,0,0
1643388420,15326.6,15333.7,15323.6,15330.7,0,0
1643388480,15331.2,15333.7,15327.7,15327.7,0,0
1643388540,15327.2,15330.2,15322.7,15325.7,0,0
1643388600,15326.2,15333.7,15322.7,15333.7,0,0
1643388660,15333.2,15334.2,15323.7,15329.7,0,0
1643388720,15330.2,15336.2,15329.2,15333.7,0,0
1643388780,15333.2,15334.2,15328.7,15331.7,0,0
1643388840,15332.7,15338.6,15331.1,15336.1,0,0
1643388900,15336.6,15349.7,15336.1,15347.7,0,0
1643388960,15348.2,15363.2,15347.7,15362.2,0,0
1643389020,15362.7,15369.2,15362.2,15368.2,0,0
1643389080,15369.2,15371.7,15366.7,15367.7,0,0
1643389140,15368.7,15372.7,15367.2,15369.7,0,0
1643389200,15370.7,15372.7,15364.7,15371.2,0,0
1643389260,15370.7,15372.2,15364.7,15368.7,0,0
1643389320,15369.7,15372.7,15363.7,15365.7,0,0
1643389380,15366.2,15366.7,15364.2,15365.2,0,0
1643389440,15364.7,15370.2,15364.2,15369.2,0,0
1643389500,15368.7,15373.2,15367.2,15372.7,0,0
1643389560,15372.2,15376.2,15366.7,15370.2,0,0
1643389620,15370.7,15375.7,15370.7,15372.7,0,0
1643389680,15372.2,15373.2,15367.7,15369.7,0,0
1643389740,15370.2,15376.7,15369.2,15376.7,0,0
1643389800,15376.2,15376.7,15369.2,15375.2,0,0
1643389860,15375.7,15379.2,15372.7,15376.7,0,0
1643389920,15375.2,15376.7,15355.7,15357.7,0,0
1643389980,15356.7,15360.2,15349.7,15351.2,0,0
1643390040,15351.7,15358.2,15350.2,15356.7,0,0
1643390100,15357.2,15359.7,15350.7,15355.2,0,0
1643390160,15354.7,15357.2,15351.2,15355.7,0,0
1643390220,15355.2,15359.7,15352.2,15357.2,0,0
1643390280,15356.7,15367.7,15356.7,15366.2,0,0
1643390340,15365.7,15372.2,15365.2,15369.7,0,0
1643390400,15369.2,15369.7,15350.2,15351.2,0,0
1643390460,15351.7,15353.2,15347.7,15350.2,0,0
1643390520,15349.7,15350.7,15336.7,15337.7,0,0
1643390580,15337.2,15344.7,15337.2,15342.2,0,0
1643390640,15342.7,15342.7,15335.2,15339.7,0,0
1643390700,15339.2,15340.2,15327.2,15327.7,0,0
1643390760,15326.7,15328.2,15321.2,15324.7,0,0
1643390820,15325.7,15329.7,15322.7,15323.2,0,0
1643390880,15323.7,15324.2,15314.7,15320.7,0,0
1643390940,15321.2,15325.7,15320.7,15321.2,0,0
1643391000,15321.7,15330.2,15319.2,15325.7,0,0
1643391060,15326.7,15330.2,15323.7,15327.2,0,0
1643391120,15326.7,15326.7,15316.2,15316.7,0,0
1643391180,15317.2,15322.2,15312.2,15320.7,0,0
1643391240,15319.7,15321.7,15315.2,15320.7,0,0
1643391300,15320.2,15320.7,15305.2,15306.2,0,0
1643391360,15307.2,15309.2,15301.2,15303.7,0,0
1643391420,15304.7,15324.7,15303.2,15321.7,0,0
1643391480,15321.2,15323.7,15314.7,15316.2,0,0
1643391540,15315.7,15318.2,15303.7,15304.2,0,0
1643391600,15304.7,15309.7,15300.7,15306.7,0,0
1643391660,15305.7,15308.2,15301.7,15302.2,0,0
1643391720,15302.7,15309.7,15300.7,15304.2,0,0
1643391780,15303.7,15311.7,15303.2,15309.7,0,0
1643391840,15308.7,15319.7,15306.7,15317.7,0,0
1643391900,15317.2,15323.2,15311.7,15312.7,0,0
1643391960,15313.2,15313.2,15303.7,15308.2,0,0
1643392020,15309.2,15312.7,15306.2,15310.2,0,0
1643392080,15309.7,15310.2,15301.2,15307.2,0,0
1643392140,15306.7,15316.2,15306.7,15311.7,0,0
1643392200,15311.2,15311.7,15298.2,15299.7,0,0
1643392260,15299.2,15305.2,15297.2,15299.2,0,0
1643392320,15299.7,15302.7,15294.2,15296.2,0,0
1643392380,15295.7,15297.7,15289.7,15290.2,0,0
1643392440,15289.7,15298.2,15289.7,15290.7,0,0
1643392500,15291.2,15297.2,15290.7,15296.2,0,0
1643392560,15295.7,15300.7,15292.7,15293.7,0,0
1643392620,15293.2,15301.2,15290.2,15300.2,0,0
1643392680,15299.7,15300.7,15295.7,15295.7,0,0
1643392740,15295.2,15302.2,15291.7,15294.2,0,0
1643392800,15293.7,15299.7,15292.2,15295.7,0,0
1643392860,15296.7,15301.7,15296.7,15301.2,0,0
1643392920,15301.7,15317.2,15300.2,15314.2,0,0
1643392980,15314.7,15314.7,15305.2,15307.7,0,0
1643393040,15308.2,15312.7,15306.7,15309.2,0,0
1643393100,15309.7,15313.7,15305.2,15311.7,0,0
1643393160,15311.2,15318.2,15309.2,15313.2,0,0
1643393220,15312.7,15319.7,15312.2,15317.2,0,0
1643393280,15316.7,15321.7,15316.7,15320.2,0,0
1643393340,15319.7,15327.2,15315.2,15324.2,0,0
1643393400,15323.7,15326.7,15320.2,15323.2,0,0
1643393460,15322.2,15328.2,15320.7,15324.7,0,0
1643393520,15324.2,15326.2,15319.7,15323.2,0,0
1643393580,15322.2,15324.7,15320.7,15324.2,0,0
1643393640,15323.2,15325.2,15321.2,15324.7,0,0
1643393700,15325.2,15329.2,15323.2,15324.7,0,0
1643393760,15323.7,15325.7,15316.7,15322.7,0,0
1643393820,15323.7,15327.2,15319.7,15321.2,0,0
1643393880,15321.7,15329.2,15321.7,15327.2,0,0
1643393940,15326.2,15331.2,15321.7,15322.2,0,0
1643394000,15321.2,15325.2,15319.2,15324.7,0,0
1643394060,15325.2,15326.7,15314.7,15316.2,0,0
1643394120,15315.7,15316.2,15306.2,15311.7,0,0
1643394180,15311.2,15314.2,15306.7,15311.2,0,0
1643394240,15310.7,15320.7,15309.7,15316.2,0,0
1643394300,15316.7,15323.2,15316.2,15319.7,0,0
1643394360,15320.7,15321.7,15312.7,15313.7,0,0
1643394420,15314.2,15314.2,15302.7,15307.7,0,0
1643394480,15308.7,15315.2,15307.7,15311.2,0,0
1643394540,15310.7,15319.7,15308.7,15318.7,0,0
1643394600,15319.2,15335.2,15318.2,15332.7,0,0
1643394660,15331.2,15333.2,15326.7,15329.7,0,0
1643394720,15329.2,15331.2,15325.2,15329.2,0,0
1643394780,15328.2,15333.7,15327.2,15328.7,0,0
1643394840,15329.7,15334.2,15328.2,15328.7,0,0
1643394900,15329.7,15337.7,15328.7,15337.2,0,0
1643394960,15336.7,15341.7,15334.2,15337.7,0,0
1643395020,15338.2,15339.2,15325.2,15329.7,0,0
1643395080,15330.2,15336.7,15329.2,15332.7,0,0
1643395140,15333.7,15335.2,15328.7,15331.2,0,0
1643395200,15329.7,15331.7,15324.2,15328.7,0,0
1643395260,15329.2,15332.2,15324.2,15324.7,0,0
1643395320,15325.2,15330.2,15324.7,15329.2,0,0
1643395380,15328.7,15333.2,15321.2,15327.7,0,0
1643395440,15328.2,15332.7,15325.2,15325.7,0,0
1643395500,15326.2,15329.2,15323.7,15324.7,0,0
1643395560,15325.7,15335.7,15323.7,15328.7,0,0
1643395620,15328.2,15329.7,15323.2,15329.2,0,0
1643395680,15328.7,15341.7,15328.7,15336.7,0,0
1643395740,15336.2,15340.2,15329.2,15331.7,0,0
1643395800,15330.7,15335.7,15327.7,15330.7,0,0
1643395860,15332.2,15338.2,15327.7,15338.2,0,0
1643395920,15337.2,15338.7,15333.2,15335.7,0,0
1643395980,15335.2,15339.2,15335.2,15337.2,0,0
1643396040,15336.7,15342.7,15334.7,15336.7,0,0
1643396100,15335.7,15338.2,15333.2,15337.7,0,0
1643396160,15338.2,15342.7,15334.2,15335.7,0,0
1643396220,15336.7,15338.7,15332.7,15336.7,0,0
1643396280,15337.7,15342.2,15336.7,15339.7,0,0
1643396340,15340.2,15347.2,15333.2,15333.7,0,0
1643396400,15332.7,15350.2,15332.7,15340.7,0,0
1643396460,15344.2,15347.2,15338.2,15340.7,0,0
1643396520,15341.2,15342.2,15327.7,15328.2,0,0
1643396580,15329.7,15332.2,15324.7,15330.2,0,0
1643396640,15329.7,15331.7,15322.7,15323.7,0,0
1643396700,15323.2,15325.2,15320.2,15323.7,0,0
1643396760,15324.7,15327.2,15311.7,15313.2,0,0
1643396820,15312.7,15313.7,15301.2,15301.7,0,0
1643396880,15302.7,15306.2,15299.2,15301.7,0,0
1643396940,15301.2,15305.7,15299.2,15304.7,0,0
1643397000,15304.2,15306.7,15300.2,15304.7,0,0
1643397060,15304.2,15304.2,15291.2,15293.7,0,0
1643397120,15294.2,15294.2,15290.1,15292.7,0,0
1643397180,15294.2,15294.7,15288.1,15288.6,0,0
1643397240,15288.1,15289.1,15276.1,15277.6,0,0
1643397300,15278.1,15278.1,15268.1,15271.6,0,0
1643397360,15270.6,15271.1,15264.1,15265.6,0,0
1643397420,15266.1,15274.6,15265.6,15265.6,0,0
1643397480,15266.6,15269.6,15265.1,15268.6,0,0
1643397540,15268.1,15269.1,15263.1,15265.6,0,0
1643397600,15265.1,15265.6,15255.1,15260.6,0,0
1643397660,15259.6,15259.6,15253.6,15257.1,0,0
1643397720,15257.6,15257.6,15251.1,15253.6,0,0
1643397780,15254.1,15257.6,15245.6,15252.6,0,0
1643397840,15253.1,15255.6,15244.1,15244.6,0,0
1643397900,15245.1,15250.1,15244.1,15247.1,0,0
1643397960,15247.6,15252.6,15243.1,15252.1,0,0
1643398020,15251.6,15254.1,15247.6,15247.6,0,0
1643398080,15248.1,15249.1,15244.6,15247.1,0,0
1643398140,15245.6,15248.6,15242.1,15244.6,0,0
1643398200,15243.6,15245.1,15230.1,15242.6,0,0
1643398260,15241.6,15251.6,15240.6,15250.6,0,0
1643398320,15251.6,15252.6,15243.1,15249.1,0,0
1643398380,15249.6,15250.1,15240.6,15241.6,0,0
1643398440,15242.1,15248.1,15239.1,15241.1,0,0
1643398500,15240.6,15249.6,15239.6,15245.6,0,0
1643398560,15245.1,15255.6,15244.6,15252.6,0,0
1643398620,15253.1,15253.6,15244.6,15249.6,0,0
1643398680,15248.6,15250.6,15246.1,15248.1,0,0
1643398740,15247.6,15253.6,15242.6,15253.6,0,0
1643398800,15254.6,15272.1,15252.1,15262.1,0,0
1643398860,15262.6,15269.6,15261.6,15268.6,0,0
1643398920,15268.1,15282.1,15268.1,15275.6,0,0
1643398980,15275.1,15279.6,15271.1,15279.6,0,0
1643399040,15280.6,15285.1,15278.6,15283.6,0,0
1643399100,15283.1,15288.6,15280.1,15282.1,0,0
1643399160,15281.6,15286.1,15273.6,15277.6,0,0
1643399220,15277.1,15283.6,15275.6,15283.1,0,0
1643399280,15282.1,15295.6,15281.6,15288.1,0,0
1643399340,15287.6,15293.6,15285.6,15292.6,0,0
1643399400,15293.1,15294.1,15285.6,15286.6,0,0
1643399460,15286.1,15292.6,15285.6,15289.6,0,0
1643399520,15288.6,15299.1,15288.6,15296.6,0,0
1643399580,15296.1,15301.7,15289.1,15290.1,0,0
1643399640,15291.1,15293.1,15282.1,15292.6,0,0
1643399700,15293.1,15311.7,15290.6,15308.7,0,0
1643399760,15307.7,15313.2,15304.2,15304.7,0,0
1643399820,15303.7,15314.7,15303.7,15313.7,0,0
1643399880,15312.7,15314.7,15308.7,15311.7,0,0
1643399940,15312.2,15320.2,15311.7,15316.7,0,0
1643400000,15318.7,15327.7,15317.7,15322.2,0,0
1643400060,15322.7,15327.7,15315.2,15318.7,0,0
1643400120,15319.2,15321.2,15313.7,15319.2,0,0
1643400180,15319.7,15329.7,15317.7,15324.2,0,0
1643400240,15324.7,15332.2,15322.7,15323.2,0,0
1643400300,15323.7,15329.7,15322.7,15325.7,0,0
1643400360,15326.2,15329.7,15323.2,15325.2,0,0
1643400420,15325.7,15331.7,15324.7,15328.7,0,0
1643400480,15328.2,15337.2,15326.2,15335.2,0,0
1643400540,15334.7,15336.7,15331.2,15333.7,0,0
1643400600,15334.7,15335.7,15326.2,15328.7,0,0
1643400660,15327.7,15328.7,15317.2,15318.2,0,0
1643400720,15318.7,15321.7,15313.2,15315.7,0,0
1643400780,15316.7,15317.2,15306.2,15306.7,0,0
1643400840,15307.2,15318.7,15306.7,15317.2,0,0
1643400900,15318.2,15335.2,15318.2,15326.7,0,0
1643400960,15326.2,15329.7,15316.2,15318.7,0,0
1643401020,15318.2,15320.7,15312.7,15313.7,0,0
1643401080,15313.2,15320.7,15312.2,15317.7,0,0
1643401140,15317.2,15322.7,15316.7,15320.7,0,0
1643401200,15321.7,15334.7,15313.7,15332.7,0,0
1643401260,15331.7,15343.2,15331.7,15336.2,0,0
1643401320,15336.7,15341.7,15335.2,15339.7,0,0
1643401380,15338.2,15343.2,15336.2,15337.7,0,0
1643401440,15338.2,15344.2,15337.2,15343.7,0,0
1643401500,15343.2,15349.2,15340.2,15342.2,0,0
1643401560,15342.7,15342.7,15330.2,15338.2,0,0
1643401620,15337.7,15340.2,15332.7,15336.7,0,0
1643401680,15336.2,15338.7,15332.2,15333.2,0,0
1643401740,15334.2,15338.2,15332.2,15333.7,0,0
1643401800,15333.2,15334.2,15321.7,15324.2,0,0
1643401860,15325.2,15326.2,15316.2,15322.7,0,0
1643401920,15323.2,15337.7,15322.7,15335.7,0,0
1643401980,15336.2,15360.7,15336.2,15356.2,0,0
1643402040,15356.7,15361.7,15355.7,15357.7,0,0
1643402100,15357.2,15364.2,15355.2,15363.7,0,0
1643402160,15365.2,15368.7,15362.7,15363.7,0,0
1643402220,15363.2,15365.2,15356.2,15362.7,0,0
1643402280,15363.7,15366.2,15358.7,15361.2,0,0
1643402340,15360.7,15367.7,15360.7,15365.2,0,0
1643402400,15364.7,15370.2,15363.2,15367.2,0,0
1643402460,15366.7,15373.2,15366.2,15370.7,0,0
1643402520,15369.2,15373.2,15367.7,15373.2,0,0
1643402580,15374.2,15379.2,15373.2,15375.7,0,0
1643402640,15375.2,15383.7,15375.2,15378.7,0,0
1643402700,15379.2,15379.2,15368.7,15371.7,0,0
1643402760,15371.2,15381.7,15370.2,15381.2,0,0
1643402820,15381.7,15385.2,15378.7,15383.7,0,0
1643402880,15384.2,15386.2,15382.7,15384.7,0,0
1643402940,15386.2,15395.2,15384.2,15394.2,0,0
1643403000,15396.7,15409.7,15396.7,15405.7,0,0
1643403060,15405.2,15405.2,15395.7,15402.7,0,0
1643403120,15403.2,15405.2,15396.7,15397.7,0,0
1643403180,15398.7,15401.7,15395.2,15397.7,0,0
1643403240,15398.2,15407.2,15398.2,15406.7,0,0
1643403300,15405.7,15411.2,15402.7,15403.7,0,0
1643403360,15402.7,15424.2,15402.2,15421.2,0,0
1643403420,15420.7,15427.7,15417.7,15423.7,0,0
1643403480,15423.2,15424.2,15416.2,15424.2,0,0
