time,open,high,low,close,Volume,Volume MA
1643352120,1797.49,1797.9,1796.6,1797.71,654,794.1
1643352180,1797.735,1797.99,1797.5,1797.88,508,781.8
1643352240,1797.87,1797.91,1796.5,1797.83,839,792.65
1643352300,1797.84,1797.87,1797.1,1797.5,756,790.2
1643352360,1797.5,1797.6,1796.4,1797.445,947,799.85
1643352420,1797.33,1797.7,1797.1,1797.67,824,807.4
1643352480,1797.66,1797.69,1795.8,1796.864,1053,823.9
1643352540,1796.788,1797.47,1795.7,1797.39,951,830.65
1643352600,1797.295,1797.56,1796.7,1797.12,907,832
1643352660,1796.98,1797.2,1795.9,1797,947,843
1643352720,1796.88,1797.29,1796.1,1797.21,737,838.65
1643352780,1797.21,1797.51,1796,1797.41,674,835.35
1643352840,1797.345,1797.6,1797.1,1797.5,569,820.85
1643352900,1797.464,1797.81,1796.8,1797.684,770,808.8
1643352960,1797.72,1797.98,1796.6,1797.544,760,802.8
1643353020,1797.2,1797.69,1796.3,1797.58,794,808.3
1643353080,1797.43,1797.6,1796.2,1797.2,735,793.4
1643353140,1797.254,1797.43,1796,1797.23,1417,820.55
1643353200,1797.088,1797.21,1796.2,1796.418,1222,842.5
1643353260,1796.51,1796.61,1794.9,1795.81,1253,865.85
1643353320,1795.79,1796.52,1794.6,1796.45,1160,891.15
1643353380,1796.508,1796.8,1795.2,1796.34,1381,934.8
1643353440,1796.58,1796.67,1795.2,1796.61,1281,956.9
1643353500,1796.61,1797.02,1795.4,1796.954,1217,979.95
1643353560,1796.868,1797.68,1796,1797.47,1043,984.75
1643353620,1797.42,1797.69,1796.4,1797.22,828,984.95
1643353680,1797.17,1797.69,1796.1,1796.958,855,975.05
1643353740,1797.08,1797.15,1795.6,1796,992,977.1
1643353800,1796.39,1796.89,1795.3,1796.7,1080,985.75
1643353860,1796.695,1796.84,1795.2,1796.31,1135,995.15
1643353920,1796.35,1796.6,1795.1,1796.39,1117,1014.15
1643353980,1796.28,1796.72,1795.4,1796.58,845,1022.7
1643354040,1796.58,1796.884,1795.5,1796.636,985,1043.5
1643354100,1796.655,1796.8,1795.3,1796.51,733,1041.65
1643354160,1796.486,1796.68,1795.2,1796.563,1045,1055.9
1643354220,1796.6,1797.42,1795.3,1797.23,1152,1073.8
1643354280,1797.26,1797.35,1795.8,1796.7,995,1086.8
1643354340,1797.06,1797.11,1795.7,1796.73,781,1055
1643354400,1796.73,1796.834,1794.9,1796.38,1139,1050.85
1643354460,1796.32,1796.435,1795.3,1796.4,984,1037.4
1643354520,1796.27,1796.74,1795.1,1796.37,1202,1039.5
1643354580,1796.37,1796.41,1794.7,1795.918,1180,1029.45
1643354640,1795.94,1796.59,1794.6,1796.32,1089,1019.85
1643354700,1796.18,1796.52,1794.8,1796.05,1157,1016.85
1643354760,1796.148,1796.58,1794.9,1796.31,1205,1024.95
1643354820,1796.31,1796.888,1795.5,1796.8,938,1030.45
1643354880,1796.8,1796.855,1795.4,1796.38,757,1025.55
1643354940,1796.279,1796.713,1795.2,1796.4,901,1021
1643355000,1796.548,1796.91,1796.2,1796.8,1256,1029.8
1643355060,1796.4,1796.87,1795.3,1796.63,1113,1028.7
1643355120,1796.2,1797.18,1795.5,1796.99,1107,1028.2
1643355180,1797.114,1797.17,1795.5,1796.488,1033,1037.6
1643355240,1796.58,1796.81,1796.2,1796.4,777,1027.2
1643355300,1796.67,1797.09,1795.9,1796.9,1059,1043.5
1643355360,1796.86,1797.44,1796,1797,902,1036.35
1643355420,1797.25,1797.56,1795.8,1797.024,927,1025.1
1643355480,1796.938,1797.08,1795.4,1796.66,872,1018.95
1643355540,1796.69,1796.81,1795,1796.2,1051,1032.45
1643355600,1796.07,1796.4,1794.9,1796.37,771,1014.05
1643355660,1796.355,1796.98,1795.3,1796.82,812,1005.45
1643355720,1796.63,1797.33,1796,1797.19,864,988.55
1643355780,1797.19,1797.67,1796.5,1797.528,798,969.45
1643355840,1797.52,1797.79,1796.7,1797.55,824,956.2
1643355900,1797.3,1797.74,1795.8,1796.94,1267,961.7
1643355960,1796.81,1797.14,1795.7,1796.67,739,938.4
1643356020,1796.53,1796.79,1795.8,1796.4,606,921.8
1643356080,1796.665,1796.74,1795.6,1796.305,860,926.95
1643356140,1796.46,1796.62,1795.5,1796.2,721,917.95
1643356200,1796.404,1796.45,1795.4,1796.13,952,902.75
1643356260,1796.138,1796.44,1795.7,1796.295,832,888.7
1643356320,1796.16,1796.31,1794.8,1795.87,697,868.2
1643356380,1795.87,1796.17,1794.7,1795.718,1114,872.25
1643356440,1795.823,1796.19,1794.6,1796.13,823,874.55
1643356500,1796.13,1796.28,1794.8,1795.4,1294,886.3
1643356560,1795.81,1796.18,1794.7,1796.05,736,878
1643356620,1796.04,1796.19,1794.7,1795.5,870,875.15
1643356680,1795.78,1796.26,1794.7,1796.08,957,879.4
1643356740,1796.168,1796.26,1794.6,1795.92,1273,890.5
1643356800,1795.928,1795.933,1793.8,1794.87,2515,977.7
1643356860,1794.86,1795.51,1794,1794.83,1733,1023.75
1643356920,1794.96,1795.41,1793.8,1794.845,1880,1074.55
1643356980,1794.74,1794.96,1793.5,1794.68,1766,1122.95
1643357040,1794.53,1794.68,1792.6,1793.778,1760,1169.75
1643357100,1793.819,1794.49,1793.1,1794.19,1665,1189.65
1643357160,1794.212,1794.55,1792.7,1793.814,1210,1213.2
1643357220,1793.864,1794.02,1792.6,1793.93,1217,1243.75
1643357280,1793.75,1794.67,1792.9,1794.2,1499,1275.7
1643357340,1794.41,1794.87,1793.2,1794.71,1416,1310.45
1643357400,1794.71,1794.88,1793.5,1794.56,1311,1328.4
1643357460,1794.56,1794.98,1794.2,1794.57,1219,1347.75
1643357520,1794.41,1794.54,1793.1,1794.15,1107,1368.25
1643357580,1794.086,1794.2,1793.5,1794.02,1194,1372.25
1643357640,1794.035,1794.05,1792.8,1793.618,1175,1389.85
1643357700,1793.68,1794.14,1792.6,1793.82,1352,1392.75
1643357760,1793.64,1794.11,1792.3,1794.1,1327,1422.3
1643357820,1793.93,1794.22,1792.7,1794,1169,1437.25
1643357880,1793.84,1794,1792.5,1793.64,1233,1451.05
1643357940,1793.5,1794.01,1792.4,1793.52,1414,1458.1
1643358000,1793.408,1794.34,1792.9,1794.27,1535,1409.1
1643358060,1794.28,1794.32,1792.7,1793.968,1593,1402.1
1643358120,1794.03,1794.07,1792.5,1793.48,1415,1378.85
1643358180,1793.458,1794.28,1792.4,1794.25,1301,1355.6
1643358240,1794.25,1794.31,1792.8,1794.28,1085,1321.85
1643358300,1794.28,1794.37,1792.5,1793.424,1284,1302.8
1643358360,1793.46,1793.55,1792.2,1793.14,1647,1324.65
1643358420,1793.05,1793.94,1791.8,1793.52,1573,1342.45
1643358480,1793.4,1793.56,1792,1792.89,1639,1349.45
1643358540,1792.884,1793.47,1791.6,1793,1312,1344.25
1643358600,1793.32,1793.56,1791.5,1792.53,1821,1369.75
1643358660,1792.634,1793.36,1791.8,1793.22,1252,1371.4
1643358720,1793.303,1794.16,1792.6,1793.64,1965,1414.3
1643358780,1793.578,1794.07,1792.9,1792.948,1482,1428.7
1643358840,1793.05,1793.14,1791.6,1792.77,1650,1452.45
1643358900,1792.65,1793.291,1791.4,1792.55,1248,1447.25
1643358960,1792.2,1793.06,1791.5,1792.37,1237,1442.75
1643359020,1792.35,1792.735,1791.3,1792.61,1208,1444.7
1643359080,1792.61,1792.74,1791.2,1792.43,1439,1455
1643359140,1792.43,1792.67,1792,1792.65,1237,1446.15
1643359200,1792.673,1793.055,1791.3,1793.055,1821,1460.45
1643359260,1792.998,1793.49,1791.7,1792.926,1714,1466.5
1643359320,1792.88,1793.12,1792.2,1792.98,1521,1471.8
1643359380,1792.98,1793.55,1791.8,1793.47,1271,1470.3
1643359440,1793.47,1793.58,1791.8,1792.5,1048,1468.45
1643359500,1792.77,1792.87,1791.3,1792.68,1334,1470.95
1643359560,1792.68,1792.95,1791.6,1792.799,1323,1454.75
1643359620,1792.9,1792.92,1791.4,1792.478,1634,1457.8
1643359680,1792.6,1792.88,1791.6,1792.72,1580,1454.85
1643359740,1792.659,1793.05,1791.4,1792.51,1368,1457.65
1643359800,1792.62,1793.04,1791.5,1792.97,1324,1432.8
1643359860,1792.959,1793.47,1792.1,1792.9,1600,1450.2
1643359920,1793.236,1793.44,1792,1793.38,1154,1409.65
1643359980,1793.37,1793.515,1791.9,1793.108,1191,1395.1
1643360040,1793.22,1793.75,1792.1,1793.308,1280,1376.6
1643360100,1793.39,1793.42,1791.9,1792.366,1382,1383.3
1643360160,1792.44,1793.09,1791.2,1792.72,1514,1397.15
1643360220,1792.715,1793.13,1791.8,1792.735,1689,1421.2
1643360280,1792.7,1792.96,1791.6,1792.528,1332,1415.85
1643360340,1792.528,1792.72,1790.8,1792.228,1618,1434.9
1643360400,1792.34,1792.5,1790.9,1792.32,1708,1429.25
1643360460,1792.32,1792.39,1791.4,1792.2,1379,1412.5
1643360520,1792.12,1792.295,1791.2,1791.98,1386,1405.75
1643360580,1791.1,1792.11,1790.9,1791.9,1124,1398.4
1643360640,1791.92,1792.16,1791.1,1791.8,1069,1399.45
1643360700,1792,1792.42,1791.2,1792.31,1376,1401.55
1643360760,1792.3,1792.32,1791.1,1792.06,1295,1400.15
1643360820,1792.11,1792.39,1791,1792.18,1314,1384.15
1643360880,1792.02,1792.22,1791.2,1791.85,1257,1368
1643360940,1791.69,1792.047,1790.5,1791.82,1479,1373.55
1643361000,1791.69,1792.02,1790.6,1791.5,961,1355.4
1643361060,1791.715,1791.91,1790.5,1791.82,1365,1343.65
1643361120,1791.67,1791.93,1790.6,1791.445,1129,1342.4
1643361180,1791.4,1791.91,1790.8,1791.62,1397,1352.7
1643361240,1791.2,1791.79,1790.5,1790.995,1304,1353.9
1643361300,1790.88,1791.56,1789.9,1791.21,1454,1357.5
1643361360,1791.06,1791.22,1789.9,1790.61,1432,1353.4
1643361420,1790.61,1790.7,1789.3,1790.18,1602,1349.05
1643361480,1790.18,1790.73,1789.2,1790.335,1142,1339.55
1643361540,1790.36,1790.776,1789.4,1790.66,1041,1310.7
1643361600,1790.66,1790.75,1789.4,1790.61,968,1273.7
1643361660,1790.45,1790.89,1789.3,1790.42,1043,1256.9
1643361720,1790.55,1790.64,1789.6,1790.444,989,1237.05
1643361780,1790.48,1790.845,1790.1,1790.4,948,1228.25
1643361840,1790.824,1791.04,1789.8,1790.95,755,1212.55
1643361900,1790.95,1791.09,1789.9,1790.804,851,1186.3
1643361960,1790.65,1791.179,1790,1791.16,754,1159.25
1643362020,1791.02,1791.203,1789.8,1790.96,738,1130.45
1643362080,1790.82,1791.195,1789.3,1791.07,1270,1131.1
1643362140,1790.95,1791.2,1789.7,1791.08,992,1106.75
1643362200,1791.084,1791.6,1789.8,1791.418,1391,1128.25
1643362260,1791.38,1791.62,1790.2,1791.464,1126,1116.3
1643362320,1791.52,1792.24,1790.4,1792.22,1493,1134.5
1643362380,1792.08,1792.85,1790.8,1792.64,1715,1150.4
1643362440,1792.599,1792.82,1791.3,1792.42,1237,1147.05
1643362500,1792.384,1792.46,1791.1,1792.1,1008,1124.75
1643362560,1792.33,1792.67,1791.2,1792.66,897,1098
1643362620,1792.65,1792.96,1791.4,1792.755,1170,1076.4
1643362680,1792.68,1792.82,1791.6,1792.43,989,1068.75
1643362740,1792.298,1792.45,1791.1,1792.308,819,1057.65
1643362800,1792.379,1792.5,1791.2,1791.9,1051,1061.8
1643362860,1792.27,1792.52,1791,1792.42,713,1045.3
1643362920,1792.42,1792.47,1791.1,1792.28,932,1042.45
1643362980,1792.13,1792.45,1791.8,1792.09,691,1029.6
1643363040,1792.132,1792.43,1791.7,1792.17,1234,1053.55
1643363100,1792.082,1792.67,1791.4,1792.48,1140,1068
1643363160,1792.464,1792.65,1792.1,1792.47,900,1075.3
1643363220,1792.48,1792.5,1791.4,1792.15,1165,1096.65
1643363280,1792.094,1792.24,1790.8,1791.7,876,1076.95
1643363340,1791.94,1792.59,1791.3,1791.9,982,1076.45
1643363400,1792.255,1792.43,1791,1792.359,883,1051.05
1643363460,1792,1792.44,1791.1,1791.91,999,1044.7
1643363520,1792.018,1792.15,1790.8,1792.11,921,1016.1
1643363580,1792.045,1792.12,1790.8,1791.4,768,968.75
1643363640,1791.78,1791.8,1790.7,1791.5,1262,970
1643363700,1791.5,1791.59,1790.4,1791.258,1041,971.65
1643363760,1791.4,1791.81,1790.7,1791.76,1065,980.05
1643363820,1791.688,1791.93,1790.6,1791.9,1096,976.35
1643363880,1791.74,1791.98,1790.7,1791.36,1106,982.2
1643363940,1791.36,1791.45,1790.1,1791.37,1153,998.9
1643364000,1791.37,1791.57,1790.9,1791.47,926,992.65
1643364060,1791.388,1791.58,1790.2,1791.1,809,997.45
1643364120,1791.32,1791.51,1789.8,1791.36,1285,1015.1
1643364180,1791.36,1791.7,1790.1,1791.37,908,1025.95
1643364240,1791.38,1791.47,1790.8,1791.15,1014,1014.95
1643364300,1791.13,1791.32,1789.8,1791.1,1064,1011.15
1643364360,1790.7,1791.1,1789.7,1790.97,706,1001.45
1643364420,1790.82,1791.24,1789.6,1791.19,975,991.95
1643364480,1791.18,1791.29,1790.6,1790.89,917,994
1643364540,1790.89,1791.02,1789.5,1790.6,1039,996.85
1643364600,1790.79,1791.11,1789.5,1790.9,932,999.3
1643364660,1790.9,1791.02,1789.7,1790.85,496,974.15
1643364720,1790.768,1791.13,1789.8,1790.7,794,967.8
1643364780,1790.97,1791.11,1790.5,1790.97,740,966.4
1643364840,1790.6,1791.25,1789.7,1790.98,693,937.95
1643364900,1790.99,1791.1,1789.7,1790.74,890,930.4
1643364960,1790.86,1790.86,1789.6,1790.5,697,912
1643365020,1790.39,1790.54,1789.4,1790.19,799,897.15
1643365080,1790.17,1790.62,1789.2,1790.62,800,881.85
1643365140,1790.558,1790.98,1789.6,1790.76,868,867.6
1643365200,1790.76,1790.77,1789.8,1790.18,807,861.65
1643365260,1790.18,1790.3,1789.2,1790.17,942,868.3
1643365320,1790.08,1790.43,1789.4,1790.05,888,848.45
1643365380,1790.05,1790.22,1789.1,1790.12,925,849.3
1643365440,1790.068,1790.4,1789.3,1790.278,953,846.25
1643365500,1790.32,1790.48,1789.4,1790.4,990,842.55
1643365560,1790.28,1790.42,1789.2,1790.27,1031,858.8
1643365620,1790.16,1790.44,1789.3,1789.9,847,852.4
1643365680,1790.18,1790.335,1789.2,1789.9,839,848.5
1643365740,1790.2,1790.37,1789.3,1790.064,1395,866.3
1643365800,1790.01,1790.24,1788.8,1790.07,962,867.8
1643365860,1789.93,1790.35,1788.7,1790.08,1205,903.25
1643365920,1789.96,1790.15,1788.9,1790.1,1086,917.85
1643365980,1789.96,1790.26,1789,1790.183,1064,934.05
1643366040,1790.184,1790.39,1789.8,1790.17,1031,950.95
1643366100,1790.038,1790.3,1788.9,1789.95,1056,959.25
1643366160,1789.7,1790.1,1788.7,1789.608,894,969.1
1643366220,1789.63,1789.98,1788.4,1789.69,1158,987.05
1643366280,1789.69,1789.75,1788.2,1788.539,1477,1020.9
1643366340,1788.58,1789.624,1787.6,1789.34,1481,1051.55
1643366400,1789.48,1790.15,1788.2,1790.04,1280,1075.2
1643366460,1790.16,1790.26,1789,1790.22,1111,1083.65
1643366520,1790.25,1790.26,1788.7,1789.59,1135,1096
1643366580,1789.2,1789.64,1788.2,1789.22,1162,1107.85
1643366640,1789.21,1789.47,1788,1789.38,492,1084.8
1643366700,1789.348,1789.48,1788.6,1788.998,798,1075.2
1643366760,1788.7,1789.07,1787.5,1788.66,901,1068.7
1643366820,1788.78,1788.85,1787.4,1788.645,897,1071.2
1643366880,1788.58,1789.04,1787.5,1788.88,792,1068.85
1643366940,1788.74,1788.89,1787.3,1788.52,785,1038.35
1643367000,1788.52,1788.6,1787.1,1788.09,894,1034.95
1643367060,1788.04,1788.54,1786.8,1788.168,1090,1029.2
1643367120,1788.28,1788.34,1787.1,1787.43,1098,1029.8
1643367180,1787.346,1787.64,1786.3,1787.59,1286,1040.9
1643367240,1787.499,1787.69,1786.2,1787.21,1201,1049.4
1643367300,1787.27,1787.31,1785.8,1787,1225,1057.85
1643367360,1787,1787.12,1785.6,1786.47,1467,1086.5
1643367420,1786.512,1786.94,1785.2,1786.76,1203,1088.75
1643367480,1786.76,1787.55,1785.6,1787.1,1232,1076.5
1643367540,1787.388,1787.69,1786.2,1787.16,1089,1056.9
1643367600,1787.04,1787.47,1786,1787.339,1068,1046.3
1643367660,1787.37,1787.53,1786.3,1787.11,1010,1041.25
1643367720,1787.11,1787.21,1785.9,1786.9,863,1027.65
1643367780,1786.91,1786.92,1785,1786.03,1748,1056.95
1643367840,1786.03,1786.07,1784.7,1785.99,968,1080.75
1643367900,1785.99,1786.088,1784.6,1785.724,1246,1103.15
1643367960,1785.78,1786.03,1784.5,1785.65,1169,1116.55
1643368020,1785.79,1785.95,1784.4,1785.264,1326,1138
1643368080,1785.31,1785.5,1782.2,1783.158,3362,1266.5
1643368140,1783.208,1783.4,1781.8,1782.192,3033,1378.9
1643368200,1782.19,1783.12,1781.2,1782.31,2476,1458
1643368260,1782.38,1782.935,1781.1,1781.96,1986,1502.8
1643368320,1781.96,1782.04,1780.6,1781.098,2182,1557
1643368380,1781.128,1781.72,1780.4,1781.26,2059,1595.65
1643368440,1781.24,1782.5,1780.1,1780.39,1734,1622.3
1643368500,1780.1,1781.11,1779.6,1780.52,1971,1659.6
1643368560,1780.436,1781.37,1779.6,1781.038,1880,1680.25
1643368620,1780.97,1781.69,1779.7,1780.83,1721,1706.15
1643368680,1780.82,1781.24,1779.3,1781.21,1704,1729.75
1643368740,1781.22,1781.66,1780,1781.62,1343,1742.45
1643368800,1781.64,1782.31,1780.7,1782.25,1774,1777.75
1643368860,1782.25,1782.74,1781.3,1782.28,1535,1804
1643368920,1782.198,1782.46,1780.9,1782.368,1361,1828.9
1643368980,1782.4,1782.59,1781.1,1782.368,1084,1795.7
1643369040,1782.5,1782.71,1781.1,1782.65,988,1796.7
1643369100,1782.53,1783.228,1782,1783.01,1558,1812.3
1643369160,1782.964,1783.13,1782.4,1783.09,1172,1812.45
1643369220,1783.09,1783.71,1782.3,1783.49,1305,1811.4
1643369280,1783.386,1783.8,1782.4,1783.43,1453,1715.95
1643369340,1783.56,1783.99,1782.3,1783.92,1195,1624.05
1643369400,1783.86,1783.86,1782,1783.15,1552,1577.85
1643369460,1783.068,1783.35,1781.8,1782.668,1530,1555.05
1643369520,1782.659,1783.21,1782.3,1782.96,1100,1500.95
1643369580,1782.818,1783.71,1782.1,1783.69,1341,1465.05
1643369640,1783.69,1783.86,1782.6,1783.488,1056,1431.15
1643369700,1783.55,1783.55,1782.3,1783.35,1161,1390.65
1643369760,1783.2,1783.66,1782.3,1783.29,867,1340
1643369820,1783.345,1783.345,1782.1,1783.08,734,1290.65
1643369880,1783.08,1784.14,1782.7,1783.4,1287,1269.8
1643369940,1783.59,1783.95,1782.5,1783.94,1137,1259.5
1643370000,1783.915,1784.29,1782.8,1784.12,1452,1243.4
1643370060,1783.97,1784.37,1782.9,1784.165,1379,1235.6
1643370120,1784.11,1784.79,1783.3,1784.68,1205,1227.8
1643370180,1784.578,1784.79,1783.7,1784.168,1229,1235.05
1643370240,1784.24,1784.44,1783.1,1784.255,1001,1235.7
1643370300,1784.18,1784.744,1783.6,1784.548,1155,1215.55
1643370360,1784.44,1784.62,1783.8,1784.22,739,1193.9
1643370420,1784.28,1784.56,1783.9,1784.33,884,1172.85
1643370480,1784.32,1784.65,1783.3,1784.54,876,1144
1643370540,1784.2,1785.1,1783.5,1784.5,1223,1145.4
1643370600,1784.71,1785.13,1784.1,1785.038,1291,1132.35
1643370660,1784.98,1786.02,1784.6,1785.74,1549,1133.3
1643370720,1785.3,1785.75,1784.1,1785.53,1049,1130.75
1643370780,1785.428,1785.98,1784.4,1785.818,1087,1118.05
1643370840,1785.6,1786.04,1784.7,1785.27,1242,1127.35
1643370900,1785.43,1785.74,1784.4,1785.09,1055,1122.05
1643370960,1785.23,1785.68,1784.2,1785.68,930,1125.2
1643371020,1785.67,1785.82,1784.8,1785.4,871,1132.05
1643371080,1785.74,1785.775,1784.6,1785.46,1089,1122.15
1643371140,1785.526,1785.77,1785.1,1785.62,1234,1127
1643371200,1785.48,1786.09,1784.5,1785.94,1674,1138.1
1643371260,1785.859,1785.98,1784.3,1785,1560,1147.15
1643371320,1785.37,1785.62,1783.9,1785.592,1499,1161.85
1643371380,1785.62,1785.69,1784.2,1785.568,970,1148.9
1643371440,1785.632,1786.74,1785.1,1786.1,1441,1170.9
1643371500,1786.33,1786.93,1785.2,1786.815,1154,1170.85
1643371560,1786.85,1786.87,1785.1,1786.03,1248,1196.3
1643371620,1786.17,1786.31,1784.9,1785.85,1042,1204.2
1643371680,1785.71,1786.28,1784.7,1785.775,1549,1237.85
1643371740,1785.9,1786.37,1785,1786.13,891,1221.25
1643371800,1786.01,1786.87,1785.2,1786.83,1170,1215.2
1643371860,1786.87,1787.15,1785.8,1786.94,998,1187.65
1643371920,1787.014,1787.18,1785.1,1786.228,1450,1207.7
1643371980,1786.304,1787.45,1785.8,1787.208,1468,1226.75
1643372040,1787.29,1787.94,1786,1787.79,1290,1229.15
1643372100,1787.739,1787.88,1786.4,1787.45,1507,1251.75
1643372160,1787.3,1787.94,1786.2,1787.77,1160,1263.25
1643372220,1787.668,1788.3,1786.7,1788.04,1426,1291
1643372280,1788.04,1788.07,1786.9,1787.71,1068,1289.95
1643372340,1787.71,1787.86,1786.5,1787.46,922,1274.35
1643372400,1787.31,1787.65,1786.3,1787.298,952,1238.25
1643372460,1787.29,1787.99,1786.2,1787.41,1595,1240
1643372520,1787.55,1788.05,1786.7,1787.71,1579,1244
1643372580,1787.5,1788.03,1786.6,1787.89,1221,1256.55
1643372640,1787.88,1788.29,1786.8,1787.92,1333,1251.15
1643372700,1787.934,1788.08,1786.6,1787.578,1419,1264.4
1643372760,1787.69,1788.4,1786.8,1788.36,1616,1282.8
1643372820,1788,1788.7,1787.1,1787.855,1136,1287.5
1643372880,1787.795,1788.39,1787,1788.11,1258,1272.95
1643372940,1788.11,1788.44,1786.8,1788.38,1167,1286.75
1643373000,1788.25,1790,1787.4,1789.94,1829,1319.7
1643373060,1789.77,1790.44,1788.6,1790.24,1875,1363.55
1643373120,1790.31,1790.63,1789.8,1790.31,1481,1365.1
1643373180,1790.45,1790.49,1788.7,1789.719,1064,1344.9
1643373240,1789.68,1790.08,1788.6,1789.41,1137,1337.25
1643373300,1789.44,1790.33,1788.5,1790.06,1226,1323.2
1643373360,1790.06,1790.1,1788.5,1789.67,1261,1328.25
1643373420,1789.86,1790.38,1788.2,1790.1,1476,1330.75
1643373480,1790.186,1790.34,1788.9,1789.96,901,1322.4
1643373540,1790.024,1790.29,1788.4,1789.2,943,1323.45
1643373600,1789.25,1790,1788.8,1789.806,1300,1340.85
1643373660,1789.87,1789.96,1788.5,1789.33,1132,1317.7
1643373720,1789.52,1789.54,1788,1788.4,1088,1293.15
1643373780,1788.61,1789.06,1787.7,1788.22,1219,1293.05
1643373840,1788.118,1788.77,1787.1,1788.479,1584,1305.6
1643373900,1788.41,1788.95,1787.4,1788.5,1086,1288.95
1643373960,1788.8,1788.98,1787.4,1788.5,1127,1264.5
1643374020,1788.583,1788.65,1786.7,1787.8,1397,1277.55
1643374080,1787.779,1788.66,1787.1,1787.94,1420,1285.65
1643374140,1787.77,1787.93,1786.6,1787.36,1329,1293.75
1643374200,1787.323,1787.43,1786.2,1787.175,1311,1267.85
1643374260,1787.24,1787.42,1786,1786.89,1061,1227.15
1643374320,1786.76,1786.89,1784.9,1785.7,1503,1228.25
1643374380,1785.928,1786.15,1784.6,1785.38,1578,1253.95
1643374440,1785.466,1785.744,1784.2,1785.61,1515,1272.85
1643374500,1785.608,1785.81,1784.5,1785.7,1645,1293.8
1643374560,1785.67,1786.13,1784.6,1785.62,1444,1302.95
1643374620,1785.555,1785.971,1784.8,1785.707,1206,1289.45
1643374680,1785.755,1786.06,1785,1785.69,1312,1310
1643374740,1785.84,1785.97,1784.8,1785.88,1064,1316.05
1643374800,1785.75,1786.29,1784.4,1785.07,1902,1346.15
1643374860,1784.9,1785.14,1783.6,1784.8,1604,1369.75
1643374920,1784.719,1785.96,1784.3,1785.91,1746,1402.65
1643374980,1785.5,1786.24,1784.5,1785.51,1659,1424.65
1643375040,1785.52,1785.74,1784.1,1784.77,2074,1449.15
1643375100,1784.772,1785.53,1784.3,1785.36,1752,1482.45
1643375160,1785.28,1785.71,1784.1,1785.198,2227,1537.45
1643375220,1785.236,1786.08,1784.4,1785.88,1699,1552.55
1643375280,1785.98,1786.11,1784.7,1785.61,1835,1573.3
1643375340,1785.56,1787.64,1785,1787.428,2441,1628.9
1643375400,1787.56,1789.03,1787.1,1788.6,2620,1694.35
1643375460,1788.59,1789.19,1787.6,1789.086,2054,1744
1643375520,1789.2,1789.74,1788.4,1789.1,2713,1804.5
1643375580,1789.42,1790.17,1788.6,1790.03,2024,1826.8
1643375640,1789.91,1790.74,1789.3,1790.388,2190,1860.55
1643375700,1790.426,1792.23,1789.6,1791.6,2955,1926.05
1643375760,1791.922,1792.61,1790.6,1790.966,3079,2007.8
1643375820,1791.06,1791.43,1789.6,1791.288,3153,2105.15
1643375880,1791.4,1791.7,1790.1,1791.19,2428,2160.95
1643375940,1791.05,1791.23,1789.6,1790.79,2296,2222.55
1643376000,1790.79,1791.34,1788.9,1789.466,3344,2294.65
1643376060,1789.58,1789.69,1787.3,1787.49,3437,2386.3
1643376120,1787.385,1787.82,1786.2,1787.098,2950,2446.5
1643376180,1787.108,1787.36,1785.7,1786.6,2220,2474.55
1643376240,1786.6,1787.05,1785.1,1786.26,2258,2483.75
1643376300,1786.25,1786.51,1784.7,1786.35,2412,2516.75
1643376360,1786.31,1786.35,1784.9,1785.6,1834,2497.1
1643376420,1785.96,1786.063,1784.5,1785.999,1544,2489.35
1643376480,1785.92,1786.08,1784.3,1785.3,1230,2459.1
1643376540,1785.61,1785.65,1783.9,1785.32,1340,2404.05
1643376600,1785.34,1788.73,1785.1,1787.88,5461,2546.1
1643376660,1787.95,1789.08,1786.2,1786.715,5073,2697.05
1643376720,1786.68,1787.72,1785.4,1786.5,4301,2776.45
1643376780,1786.56,1787.33,1785.1,1786.99,4206,2885.55
1643376840,1786.99,1786.99,1785,1786.34,3705,2961.3
1643376900,1786.388,1788.724,1784.8,1788.71,4177,3022.4
1643376960,1788.6,1791.08,1788.59,1789.37,4884,3112.65
1643377020,1789.37,1790.59,1787.8,1788.03,4306,3170.3
1643377080,1788.16,1790.2,1787.8,1788.39,3873,3242.55
1643377140,1788.4,1789.16,1787.1,1788.38,3271,3291.3
1643377200,1788.38,1789.88,1787.7,1789.31,3823,3315.25
1643377260,1789.42,1790.16,1787.8,1788.6,3748,3330.8
1643377320,1788.6,1789.455,1786.4,1786.98,4014,3384
1643377380,1786.92,1787.3,1785.6,1786.93,4037,3474.85
1643377440,1786.93,1787.24,1785.6,1786.2,3365,3530.2
1643377500,1786.486,1787.28,1785.4,1786.818,3139,3566.55
1643377560,1786.895,1787.98,1786.3,1787.64,3066,3628.15
1643377620,1787.64,1788.06,1786.6,1786.818,2966,3699.25
1643377680,1786.93,1786.96,1784.3,1785.168,4040,3839.75
1643377740,1785.168,1786.19,1784.1,1784.855,3740,3959.75
1643377800,1784.832,1785.41,1783.7,1784.9,3400,3856.7
1643377860,1784.95,1785.795,1783.9,1785.2,3730,3789.55
1643377920,1785.49,1786.143,1784.3,1785.699,3130,3731
1643377980,1785.76,1785.81,1783.9,1784.475,2777,3659.55
1643378040,1784.53,1785.52,1783.5,1784.91,2784,3613.5
1643378100,1784.88,1785.39,1783.3,1784.98,3024,3555.85
